iteration,id,vl,vr,px,py
28,16,0.610000,0.590000,-0.588990,-1.550006
28,17,0.010000,0.300000,1.785115,-1.071413
28,18,0.610000,0.590000,1.688167,0.765322
28,19,0.010000,0.300000,-1.312038,-0.738629
29,0,0.010000,0.300000,-0.835478,-0.743217
29,1,0.010000,0.300000,1.450540,-0.993378
29,2,0.010000,0.300000,0.384976,1.165996
29,3,0.010000,0.300000,-0.938935,-0.198039
29,4,0.010000,0.300000,1.402035,1.342363
29,5,0.010000,0.300000,-0.617090,-0.284212
29,6,0.010000,0.300000,-1.769856,-0.304271
29,7,0.010000,0.300000,0.709229,0.720259
29,8,0.010000,0.300000,0.318803,-0.223639
29,9,0.010000,0.300000,-1.334726,-0.588170
29,10,0.010000,0.300000,1.163843,1.068775
29,11,0.010000,0.300000,-0.688984,0.978124
29,12,0.010000,0.300000,0.309274,0.034323
29,13,0.010000,0.300000,-1.594885,1.181819
29,14,0.010000,0.300000,-0.014543,-1.748500
29,15,0.610000,0.590000,1.035812,-1.430548
29,16,0.610000,0.590000,-0.542069,-1.587401
29,17,0.010000,0.300000,1.797623,-1.080468
29,18,0.610000,0.590000,1.683299,0.825123
29,19,0.610000,0.590000,-1.309800,-0.724716
30,0,0.010000,0.300000,-0.832699,-0.728027
30,1,0.010000,0.300000,1.455390,-1.008039
30,2,0.010000,0.300000,0.387181,1.181280
30,3,0.010000,0.300000,-0.926138,-0.189397
30,4,0.010000,0.300000,1.395649,1.328304
30,5,0.010000,0.300000,-0.616051,-0.299619
30,6,0.010000,0.300000,-1.775486,-0.289892
30,7,0.010000,0.300000,0.693852,0.721672
30,8,0.010000,0.300000,0.312968,-0.237936
30,9,0.010000,0.300000,-1.355082,-0.579504
30,10,0.010000,0.300000,1.158475,1.083254
30,11,0.010000,0.300000,-0.702369,0.970424
30,12,0.010000,0.300000,0.307562,0.049670
30,13,0.010000,0.300000,-1.580252,1.186752
30,14,0.010000,0.300000,-0.024146,-1.760593
30,15,0.610000,0.590000,1.092110,-1.409802
30,16,0.610000,0.590000,-0.495867,-1.625679
30,17,0.010000,0.300000,1.812121,-1.085785
30,18,0.610000,0.590000,1.679566,0.885006
30,19,0.010000,0.300000,-1.309001,-0.710619
31,0,0.010000,0.300000,-0.834152,-0.712653
31,1,0.010000,0.300000,1.464040,-1.020831
31,2,0.010000,0.300000,0.385151,1.196588
31,3,0.010000,0.300000,-0.916170,-0.177603
31,4,0.010000,0.300000,1.393323,1.313038
31,5,0.010000,0.300000,-0.610866,-0.314165
31,6,0.010000,0.300000,-1.784812,-0.277584
31,7,0.010000,0.300000,0.678669,0.718854
31,8,0.010000,0.300000,0.311237,-0.253281
31,9,0.010000,0.300000,-1.374352,-0.572631
31,10,0.010000,0.300000,1.149376,1.095731
31,11,0.010000,0.300000,-0.713158,0.959376
31,12,0.010000,0.300000,0.301745,0.063974
31,13,0.010000,0.300000,-1.567510,1.195475
31,14,0.010000,0.300000,-0.030103,-1.774840
31,15,0.610000,0.590000,1.148792,-1.390128
31,16,0.610000,0.590000,-0.450399,-1.664827
31,17,0.010000,0.300000,1.827518,-1.086963
31,18,0.010000,0.300000,1.677075,0.928059
31,19,0.610000,0.590000,-1.310799,-0.696373
32,0,0.010000,0.300000,-0.839727,-0.698253
32,1,0.010000,0.300000,1.475840,-1.030791
32,2,0.010000,0.300000,0.379038,1.210769
32,3,0.010000,0.300000,-0.909781,-0.163545
32,4,0.010000,0.300000,1.395232,1.297714
32,5,0.010000,0.300000,-0.601924,-0.326754
32,6,0.010000,0.300000,-1.797130,-0.268272
32,7,0.610000,0.590000,0.649428,0.706283
32,8,0.010000,0.300000,0.313741,-0.268518
32,9,0.010000,0.300000,-1.395245,-0.569679
32,10,0.010000,0.300000,1.137229,1.105265
32,11,0.610000,0.590000,-0.729823,0.932259
32,12,0.010000,0.300000,0.292261,0.076161
32,13,0.010000,0.300000,-1.557617,1.207332
32,14,0.010000,0.300000,-0.031965,-1.790169
32,15,0.010000,0.300000,1.189596,-1.376169
32,16,0.610000,0.590000,-0.405682,-1.704830
32,17,0.010000,0.300000,1.842655,-1.083913
32,18,0.010000,0.300000,1.673224,0.944174
32,19,0.010000,0.300000,-1.313474,-0.682420
33,0,0.010000,0.300000,-0.849004,-0.685908
33,1,0.010000,0.300000,1.489903,-1.037171
33,2,0.010000,0.300000,0.369302,1.222755
33,3,0.010000,0.300000,-0.907452,-0.148279
33,4,0.010000,0.300000,1.401232,1.283486
33,5,0.010000,0.300000,-0.589898,-0.336441
33,6,0.010000,0.300000,-1.811515,-0.262657
33,7,0.610000,0.590000,0.597733,0.678298
33,8,0.010000,0.300000,0.320290,-0.282503
33,9,0.010000,0.300000,-1.418438,-0.572793
33,10,0.010000,0.300000,1.122949,1.111141
33,11,0.610000,0.590000,-0.755967,0.879609
33,12,0.010000,0.300000,0.279823,0.085312
33,13,0.010000,0.300000,-1.551318,1.221431
33,14,0.010000,0.300000,-0.029592,-1.805428
33,15,0.010000,0.300000,1.204085,-1.368133
33,16,0.610000,0.590000,-0.361732,-1.745675
33,17,0.010000,0.300000,1.856395,-1.076865
33,18,0.010000,0.300000,1.665394,0.957484
33,19,0.010000,0.300000,-1.318312,-0.669903
34,0,0.010000,0.300000,-0.861286,-0.676549
34,1,0.610000,0.590000,1.521075,-1.043600
34,2,0.010000,0.300000,0.356676,1.231645
34,3,0.010000,0.300000,-0.909358,-0.132955
34,4,0.610000,0.590000,1.419768,1.257611
34,5,0.010000,0.300000,-0.575693,-0.342496
34,6,0.010000,0.300000,-1.826884,-0.261161
34,7,0.610000,0.590000,0.544583,0.650459
34,8,0.010000,0.300000,0.330392,-0.294182
34,9,0.010000,0.300000,-1.438363,-0.575363
34,10,0.010000,0.300000,1.107609,1.112917
34,11,0.610000,0.590000,-0.783386,0.826241
34,12,0.010000,0.300000,0.265366,0.090739
34,13,0.010000,0.300000,-1.549086,1.236710
34,14,0.010000,0.300000,-0.023163,-1.819468
34,15,0.010000,0.300000,1.214804,-1.357017
34,16,0.610000,0.590000,-0.318566,-1.787346
34,17,0.010000,0.300000,1.867704,-1.066350
34,18,0.010000,0.300000,1.654243,0.968166
34,19,0.610000,0.590000,-1.325941,-0.658146
35,0,0.010000,0.300000,-0.875649,-0.670878
35,1,0.610000,0.590000,1.579483,-1.050242
35,2,0.010000,0.300000,0.342109,1.236771
35,3,0.010000,0.300000,-0.915356,-0.118726
35,4,0.610000,0.590000,1.458163,1.213099
35,5,0.010000,0.300000,-0.560377,-0.344464
35,6,0.010000,0.300000,-1.842082,-0.263898
35,7,0.010000,0.300000,0.506292,0.630621
35,8,0.010000,0.300000,0.343287,-0.302678
35,9,0.010000,0.300000,-1.457134,-0.580815
35,10,0.010000,0.300000,1.092364,1.110458
35,11,0.610000,0.590000,-0.811812,0.773403
35,12,0.010000,0.300000,0.249978,0.092035
35,13,0.010000,0.300000,-1.551089,1.252022
35,14,0.010000,0.300000,-0.013162,-1.831233
35,15,0.010000,0.300000,1.222099,-1.343407
35,16,0.610000,0.590000,-0.276197,-1.829829
35,17,0.010000,0.300000,1.875730,-1.053158
35,18,0.010000,0.300000,1.640609,0.975416
35,19,0.010000,0.300000,-1.334323,-0.647495
36,0,0.010000,0.300000,-0.891013,-0.669323
36,1,0.010000,0.300000,1.622336,-1.055081
36,2,0.010000,0.300000,0.326698,1.237746
36,3,0.010000,0.300000,-0.924993,-0.106661
36,4,0.610000,0.590000,1.496727,1.167135
36,5,0.010000,0.300000,-0.545102,-0.342197
36,6,0.010000,0.300000,-1.855965,-0.270660
36,7,0.010000,0.300000,0.493150,0.620531
36,8,0.010000,0.300000,0.358005,-0.307350
36,9,0.010000,0.300000,-1.474445,-0.586944
36,10,0.010000,0.300000,1.078361,1.103949
36,11,0.610000,0.590000,-0.841235,0.721114
36,12,0.010000,0.300000,0.234817,0.089101
36,13,0.010000,0.300000,-1.557177,1.266213
36,14,0.010000,0.300000,-0.000340,-1.839839
36,15,0.010000,0.300000,1.225423,-1.328327
36,16,0.010000,0.300000,-0.245881,-1.860501
36,17,0.010000,0.300000,1.879870,-1.038281
36,18,0.010000,0.300000,1.625518,0.978689
36,19,0.610000,0.590000,-1.343854,-0.637029
37,0,0.010000,0.300000,-0.906221,-0.672000
37,1,0.610000,0.590000,1.661003,-1.053537
37,2,0.010000,0.300000,0.311602,1.234498
37,3,0.010000,0.300000,-0.937547,-0.097668
37,4,0.610000,0.590000,1.534411,1.120447
37,5,0.010000,0.300000,-0.531018,-0.335865
37,6,0.010000,0.300000,-1.867488,-0.280940
37,7,0.010000,0.300000,0.484192,0.607952
37,8,0.010000,0.300000,0.373439,-0.307848
37,9,0.010000,0.300000,-1.489541,-0.594814
37,10,0.010000,0.300000,1.066652,1.093881
37,11,0.610000,0.590000,-0.871645,0.669393
37,12,0.010000,0.300000,0.221024,0.082159
37,13,0.010000,0.300000,-1.566891,1.278217
37,14,0.010000,0.300000,0.014338,-1.844637
37,15,0.010000,0.300000,1.224524,-1.312911
37,16,0.010000,0.300000,-0.232343,-1.870053
37,17,0.010000,0.300000,1.879393,-1.022860
37,18,0.010000,0.300000,1.610105,0.977739
37,19,0.010000,0.300000,-1.353625,-0.628280
38,0,0.010000,0.300000,-0.920130,-0.678709
38,1,0.610000,0.590000,1.720428,-1.046004
38,2,0.010000,0.300000,0.297955,1.227271
38,3,0.010000,0.300000,-0.952071,-0.092424
38,4,0.010000,0.300000,1.553768,1.095516
38,5,0.010000,0.300000,-0.519184,-0.325945
38,6,0.010000,0.300000,-1.875785,-0.293964
38,7,0.010000,0.300000,0.478989,0.593413
38,8,0.010000,0.300000,0.388428,-0.304134
38,9,0.010000,0.300000,-1.503399,-0.603230
38,10,0.010000,0.300000,1.058119,1.081011
38,11,0.010000,0.300000,-0.893669,0.632315
38,12,0.010000,0.300000,0.209635,0.071730
38,13,0.010000,0.300000,-1.579501,1.287130
38,14,0.010000,0.300000,0.029767,-1.845267
38,15,0.010000,0.300000,1.219471,-1.298319
38,16,0.010000,0.300000,-0.217671,-1.874870
38,17,0.010000,0.300000,1.875143,-1.008014
38,18,0.010000,0.300000,1.603952,0.965477
38,19,0.610000,0.590000,-1.364185,-0.618899
39,0,0.010000,0.300000,-0.931693,-0.688944
39,1,0.010000,0.300000,1.752604,-1.044921
39,2,0.010000,0.300000,0.286786,1.216608
39,3,0.010000,0.300000,-0.967474,-0.091323
39,4,0.010000,0.300000,1.565637,1.085646
39,5,0.010000,0.300000,-0.510490,-0.313183
39,6,0.010000,0.300000,-1.879830,-0.308723
39,7,0.010000,0.300000,0.477932,0.578007
39,8,0.010000,0.300000,0.401844,-0.296488
39,9,0.610000,0.590000,-1.514475,-0.613705
39,10,0.010000,0.300000,1.053404,1.066306
39,11,0.610000,0.590000,-0.908155,0.596431
39,12,0.010000,0.300000,0.201508,0.058600
39,13,0.010000,0.300000,-1.594058,1.292282
39,14,0.010000,0.300000,0.044787,-1.841681
39,15,0.010000,0.300000,1.210644,-1.285649
39,16,0.010000,0.300000,-0.202243,-1.875520
39,17,0.010000,0.300000,1.876473,-0.987481
39,18,0.010000,0.300000,1.598652,0.950103
39,19,0.010000,0.300000,-1.374285,-0.611907
40,0,0.010000,0.300000,-0.940040,-0.701935
40,1,0.610000,0.590000,1.765282,-1.041807
40,2,0.010000,0.300000,0.278934,1.203311
40,3,0.010000,0.300000,-0.982596,-0.094449
40,4,0.010000,0.300000,1.579723,1.079318
40,5,0.010000,0.300000,-0.505590,-0.298539
40,6,0.010000,0.300000,-1.879641,-0.324141
40,7,0.010000,0.300000,0.481100,0.562894
40,8,0.610000,0.590000,0.425336,-0.275013
40,9,0.610000,0.590000,-1.524290,-0.619503
40,10,0.010000,0.300000,1.052861,1.050874
40,11,0.610000,0.590000,-0.925713,0.539161
40,12,0.010000,0.300000,0.197254,0.043755
40,13,0.010000,0.300000,-1.609468,1.293285
40,14,0.010000,0.300000,0.058268,-1.834150
40,15,0.010000,0.300000,1.198706,-1.275854
40,16,0.010000,0.300000,-0.187218,-1.871954
40,17,0.010000,0.300000,1.880141,-0.967734
40,18,0.010000,0.300000,1.589397,0.937582
40,19,0.610000,0.590000,-1.384188,-0.613575
41,0,0.010000,0.300000,-0.944544,-0.716706
41,1,0.010000,0.300000,1.776476,-1.041016
41,2,0.010000,0.300000,0.274990,1.188381
41,3,0.010000,0.300000,-0.996301,-0.101565
41,4,0.010000,0.300000,1.594998,1.077055
41,5,0.010000,0.300000,-0.504854,-0.283114
41,6,0.010000,0.300000,-1.875698,-0.339072
41,7,0.010000,0.300000,0.488255,0.549209
41,8,0.610000,0.590000,0.464977,-0.231607
41,9,0.010000,0.300000,-1.533933,-0.626510
41,10,0.010000,0.300000,1.056532,1.035874
41,11,0.610000,0.590000,-0.944205,0.482083
41,12,0.010000,0.300000,0.197193,0.028314
41,13,0.010000,0.300000,-1.624570,1.290064
41,14,0.010000,0.300000,0.069196,-1.823240
41,15,0.010000,0.300000,1.184556,-1.269670
41,16,0.010000,0.300000,-0.173728,-1.864440
41,17,0.010000,0.300000,1.877038,-0.948153
41,18,0.010000,0.300000,1.583260,0.923411
41,19,0.610000,0.590000,-1.394573,-0.610457
42,0,0.010000,0.300000,-0.944865,-0.732145
42,1,0.010000,0.300000,1.787863,-1.038697
42,2,0.610000,0.590000,0.273852,1.156573
42,3,0.610000,0.590000,-1.020614,-0.122106
42,4,0.010000,0.300000,1.610314,1.079028
42,5,0.010000,0.300000,-0.508335,-0.268070
42,6,0.010000,0.300000,-1.867847,-0.352369
42,7,0.010000,0.300000,0.498859,0.537983
42,8,0.610000,0.590000,0.506040,-0.187861
42,9,0.610000,0.590000,-1.540761,-0.638874
42,10,0.010000,0.300000,1.064139,1.022436
42,11,0.610000,0.590000,-0.963776,0.425365
42,12,0.010000,0.300000,0.201330,0.013436
42,13,0.010000,0.300000,-1.638229,1.282861
42,14,0.010000,0.300000,0.076748,-1.809771
42,15,0.010000,0.300000,1.169258,-1.267563
42,16,0.010000,0.300000,-0.162786,-1.853543
42,17,0.010000,0.300000,1.868821,-0.928006
42,18,0.010000,0.300000,1.581204,0.908107
42,19,0.010000,0.300000,-1.404448,-0.605270
43,0,0.010000,0.300000,-0.940980,-0.747090
43,1,0.610000,0.590000,1.797573,-1.032942
43,2,0.010000,0.300000,0.275209,1.121213
43,3,0.610000,0.590000,-1.061921,-0.163930
43,4,0.010000,0.300000,1.624517,1.085087
43,5,0.010000,0.300000,-0.515773,-0.254537
43,6,0.010000,0.300000,-1.856679,-0.363033
43,7,0.010000,0.300000,0.512114,0.530061
43,8,0.610000,0.590000,0.547926,-0.144902
43,9,0.610000,0.590000,-1.547574,-0.646121
43,10,0.010000,0.300000,1.075111,1.011570
43,11,0.610000,0.590000,-0.984420,0.369030
43,12,0.010000,0.300000,0.209353,0.000242
43,13,0.010000,0.300000,-1.649417,1.272217
43,14,0.610000,0.590000,0.085804,-1.779257
43,15,0.010000,0.300000,1.153964,-1.269692
43,16,0.010000,0.300000,-0.155217,-1.840084
43,17,0.010000,0.300000,1.862353,-0.911913
43,18,0.010000,0.300000,1.583384,0.892819
43,19,0.610000,0.590000,-1.412262,-0.608596
44,0,0.010000,0.300000,-0.933181,-0.760418
44,1,0.610000,0.590000,1.808832,-1.026701
44,2,0.010000,0.300000,0.279463,1.106353
44,3,0.010000,0.300000,-1.092200,-0.194638
44,4,0.010000,0.300000,1.636540,1.094778
44,5,0.010000,0.300000,-0.526608,-0.243534
44,6,0.010000,0.300000,-1.843034,-0.370262
44,7,0.010000,0.300000,0.527022,0.526037
44,8,0.610000,0.590000,0.590620,-0.102746
44,9,0.010000,0.300000,-1.553965,-0.654568
44,10,0.010000,0.300000,1.088623,1.004094
44,11,0.610000,0.590000,-1.006130,0.313096
44,12,0.010000,0.300000,0.220659,-0.010276
44,13,0.010000,0.300000,-1.657293,1.258935
44,14,0.610000,0.590000,0.097388,-1.721626
44,15,0.010000,0.300000,1.139823,-1.275896
44,16,0.010000,0.300000,-0.151588,-1.825074
44,17,0.010000,0.300000,1.857663,-0.898284
44,18,0.010000,0.300000,1.589634,0.878699
44,19,0.610000,0.590000,-1.421604,-0.607525
45,0,0.010000,0.300000,-0.922054,-0.771125
45,1,0.610000,0.590000,1.822458,-1.020465
45,2,0.010000,0.300000,0.287510,1.093173
45,3,0.010000,0.300000,-1.101577,-0.208298
45,4,0.010000,0.300000,1.645478,1.107370
45,5,0.010000,0.300000,-0.540024,-0.235889
45,6,0.010000,0.300000,-1.827937,-0.373511
45,7,0.010000,0.300000,0.542463,0.526216
45,8,0.610000,0.590000,0.634105,-0.061407
45,9,0.610000,0.590000,-1.556715,-0.667483
45,10,0.010000,0.300000,1.103657,1.000570
45,11,0.610000,0.590000,-1.028897,0.257584
45,12,0.010000,0.300000,0.234397,-0.017327
45,13,0.010000,0.300000,-1.661264,1.244012
45,14,0.010000,0.300000,0.105853,-1.679340
45,15,0.010000,0.300000,1.127899,-1.285708
45,16,0.010000,0.300000,-0.152174,-1.809643
45,17,0.010000,0.300000,1.854513,-0.886753
45,18,0.010000,0.300000,1.599486,0.866808
45,19,0.010000,0.300000,-1.431322,-0.603914
46,0,0.010000,0.300000,-0.908437,-0.778407
46,1,0.610000,0.590000,1.838770,-1.014328
46,2,0.010000,0.300000,0.298835,1.082675
46,3,0.010000,0.300000,-1.106205,-0.223030
46,4,0.010000,0.300000,1.650659,1.121917
46,5,0.010000,0.300000,-0.555013,-0.232176
46,6,0.010000,0.300000,-1.812526,-0.372537
46,7,0.010000,0.300000,0.557275,0.530582
46,8,0.610000,0.590000,0.678368,-0.020901
46,9,0.610000,0.590000,-1.560703,-0.675302
46,10,0.010000,0.300000,1.119084,1.001263
46,11,0.610000,0.590000,-1.052713,0.202515
46,12,0.610000,0.590000,0.265224,-0.025252
46,13,0.610000,0.590000,-1.662459,1.212206
46,14,0.010000,0.300000,0.106197,-1.662774
46,15,0.010000,0.300000,1.119090,-1.298391
46,16,0.010000,0.300000,-0.156931,-1.794952
46,17,0.010000,0.300000,1.853496,-0.877504
46,18,0.010000,0.300000,1.612198,0.858041
46,19,0.610000,0.590000,-1.437125,-0.608220
47,0,0.010000,0.300000,-0.893353,-0.781715
47,1,0.610000,0.590000,1.857919,-1.008284
47,2,0.010000,0.300000,0.312586,1.075650
47,3,0.010000,0.300000,-1.106657,-0.238466
47,4,0.010000,0.300000,1.651693,1.137324
47,5,0.010000,0.300000,-0.570447,-0.232675
47,6,0.010000,0.300000,-1.797959,-0.367413
47,7,0.010000,0.300000,0.570344,0.538809
47,8,0.610000,0.590000,0.723391,0.018757
47,9,0.010000,0.300000,-1.564018,-0.684246
47,10,0.010000,0.300000,1.133742,1.006121
47,11,0.610000,0.590000,-1.077570,0.147907
47,12,0.010000,0.300000,0.300053,-0.031500
47,13,0.610000,0.590000,-1.659369,1.153504
47,14,0.010000,0.300000,0.101982,-1.647919
47,15,0.010000,0.300000,1.114058,-1.312990
47,16,0.010000,0.300000,-0.165499,-1.782105
47,17,0.010000,0.300000,1.855046,-0.870587
47,18,0.010000,0.300000,1.626814,0.853057
47,19,0.610000,0.590000,-1.445351,-0.608723
48,0,0.010000,0.300000,-0.877938,-0.780801
48,1,0.610000,0.590000,1.880135,-1.002247
48,2,0.010000,0.300000,0.327729,1.072624
48,3,0.010000,0.300000,-1.102897,-0.253443
48,4,0.010000,0.300000,1.648502,1.152433
48,5,0.610000,0.590000,-0.601248,-0.240700
48,6,0.010000,0.300000,-1.785332,-0.358524
48,7,0.010000,0.300000,0.580685,0.550276
48,8,0.610000,0.590000,0.769158,0.057555
48,9,0.610000,0.590000,-1.563027,-0.696693
48,10,0.010000,0.300000,1.146528,1.014779
48,11,0.610000,0.590000,-1.103458,0.093780
48,12,0.010000,0.300000,0.315480,-0.030528
48,13,0.610000,0.590000,-1.657035,1.093550
48,14,0.010000,0.300000,0.093890,-1.634767
48,15,0.010000,0.300000,1.113181,-1.328407
48,16,0.010000,0.300000,-0.177236,-1.772070
48,17,0.010000,0.300000,1.859280,-0.865989
48,18,0.010000,0.300000,1.642234,0.852231
48,19,0.010000,0.300000,-1.454880,-0.606569
49,0,0.010000,0.300000,-0.863352,-0.775733
49,1,0.610000,0.590000,1.880135,-1.000802
49,2,0.010000,0.300000,0.343124,1.073826
49,3,0.010000,0.300000,-1.095211,-0.266836
49,4,0.010000,0.300000,1.641326,1.166106
49,5,0.610000,0.590000,-0.656567,-0.260581
49,6,0.010000,0.300000,-1.775595,-0.346538
49,7,0.010000,0.300000,0.587522,0.564122
49,8,0.610000,0.590000,0.815653,0.095477
49,9,0.610000,0.590000,-1.564087,-0.704255
49,10,0.010000,0.300000,1.156482,1.026585
49,11,0.610000,0.590000,-1.130369,0.040155
49,12,0.010000,0.300000,0.330078,-0.025491
49,13,0.610000,0.590000,-1.655839,1.033563
49,14,0.010000,0.300000,0.082530,-1.624308
49,15,0.010000,0.300000,1.116526,-1.343482
49,16,0.010000,0.300000,-0.191258,-1.765601
49,17,0.010000,0.300000,1.856633,-0.864971
49,18,0.010000,0.300000,1.657298,0.855626
49,19,0.610000,0.590000,-1.459214,-0.611431
50,0,0.010000,0.300000,-0.850690,-0.766893
50,1,0.610000,0.590000,1.880135,-1.000064
50,2,0.010000,0.300000,0.357614,1.079166
50,3,0.010000,0.300000,-1.084174,-0.277637
50,4,0.010000,0.300000,1.630705,1.177316
50,5,0.610000,0.590000,-0.713303,-0.280098
50,6,0.010000,0.300000,-1.769481,-0.332359
50,7,0.010000,0.300000,0.590341,0.579305
50,8,0.610000,0.590000,0.862859,0.132510
50,9,0.610000,0.590000,-1.567886,-0.709181
50,10,0.010000,0.300000,1.162854,1.040651
50,11,0.610000,0.590000,-1.158292,-0.012951
50,12,0.610000,0.590000,0.357132,-0.008724
50,13,0.610000,0.590000,-1.655782,0.973564
50,14,0.010000,0.300000,0.068755,-1.617329
50,15,0.010000,0.300000,1.123841,-1.357082
50,16,0.010000,0.300000,-0.206510,-1.763185
50,17,0.010000,0.300000,1.852011,-0.865106
50,18,0.010000,0.300000,1.670873,0.862986
50,19,0.610000,0.590000,-1.461269,-0.618362
51,0,0.010000,0.300000,-0.840907,-0.754945
51,1,0.610000,0.590000,1.880135,-0.998839
51,2,0.010000,0.300000,0.370107,1.088241
51,3,0.010000,0.300000,-1.070619,-0.285033
51,4,0.010000,0.300000,1.617439,1.185218
51,5,0.010000,0.300000,-0.754146,-0.293943
51,6,0.010000,0.300000,-1.767449,-0.317051
51,7,0.010000,0.300000,0.588928,0.594682
51,8,0.010000,0.300000,0.896909,0.158976
51,9,0.610000,0.590000,-1.571694,-0.714054
51,10,0.010000,0.300000,1.165164,1.055919
51,11,0.610000,0.590000,-1.187218,-0.065516
51,12,0.610000,0.590000,0.404108,0.026615
51,13,0.610000,0.590000,-1.656863,0.913575
51,14,0.010000,0.300000,0.053602,-1.614355
51,15,0.010000,0.300000,1.134575,-1.368183
51,16,0.010000,0.300000,-0.221844,-1.765003
51,17,0.010000,0.300000,1.850201,-0.864268
51,18,0.010000,0.300000,1.681938,0.873758
51,19,0.610000,0.590000,-1.463371,-0.625273
52,0,0.010000,0.300000,-0.834738,-0.740789
52,1,0.610000,0.590000,1.880135,-0.997511
52,2,0.010000,0.300000,0.379666,1.100369
52,3,0.010000,0.300000,-1.055563,-0.288467
52,4,0.010000,0.300000,1.602524,1.189219
52,5,0.010000,0.300000,-0.768658,-0.301939
52,6,0.010000,0.300000,-1.769652,-0.301767
52,7,0.010000,0.300000,0.583391,0.609097
52,8,0.010000,0.300000,0.907999,0.171286
52,9,0.610000,0.590000,-1.575528,-0.718849
52,10,0.010000,0.300000,1.163240,1.071241
52,11,0.610000,0.590000,-1.217136,-0.117524
52,12,0.610000,0.590000,0.452543,0.062024
52,13,0.010000,0.300000,-1.657833,0.870460
52,14,0.010000,0.300000,0.038211,-1.615610
52,15,0.010000,0.300000,1.147922,-1.375950
52,16,0.010000,0.300000,-0.236108,-1.770919
52,17,0.010000,0.300000,1.852772,-0.862391
52,18,0.010000,0.300000,1.689661,0.887130
52,19,0.610000,0.590000,-1.465538,-0.632137
53,0,0.010000,0.300000,-0.832647,-0.725489
53,1,0.610000,0.590000,1.880135,-0.996249
53,2,0.010000,0.300000,0.385569,1.114638
53,3,0.010000,0.300000,-1.040141,-0.287683
53,4,0.610000,0.590000,1.570720,1.190477
53,5,0.010000,0.300000,-0.779407,-0.313025
53,6,0.010000,0.300000,-1.775925,-0.287656
53,7,0.010000,0.300000,0.574146,0.621466
53,8,0.010000,0.300000,0.914521,0.185283
53,9,0.610000,0.590000,-1.579396,-0.723553
53,10,0.010000,0.300000,1.157225,1.085463
53,11,0.010000,0.300000,-1.238808,-0.154809
53,12,0.610000,0.590000,0.501643,0.096508
53,13,0.610000,0.590000,-1.652823,0.832088
53,14,0.010000,0.300000,0.023740,-1.620999
53,15,0.010000,0.300000,1.162877,-1.379798
53,16,0.010000,0.300000,-0.248228,-1.780488
53,17,0.010000,0.300000,1.860600,-0.859753
53,18,0.010000,0.300000,1.693460,0.902097
53,19,0.610000,0.590000,-1.467779,-0.638942
54,0,0.010000,0.300000,-0.834791,-0.710197
