iteration,id,vl,vr,px,py
28,16,0.610000,0.590000,-1.348711,-1.262244
28,17,0.010000,0.300000,1.879613,-1.146979
28,18,0.300000,0.700000,1.590180,0.758135
28,19,0.300000,0.700000,-1.457330,-0.693947
29,0,0.010000,0.300000,-1.013017,-0.597647
29,1,0.300000,0.700000,1.044130,-0.831367
29,2,0.300000,0.700000,0.329949,1.337583
29,3,0.300000,0.700000,-0.969920,0.132228
29,4,0.300000,0.700000,1.597584,1.667218
29,5,0.010000,0.300000,-0.538479,-0.532214
29,6,0.300000,0.700000,-1.880604,-0.151620
29,7,0.300000,0.700000,0.175667,0.141403
29,8,0.300000,0.700000,0.177349,-0.262076
29,9,0.300000,0.700000,-1.152360,-0.405427
29,10,0.300000,0.700000,1.194367,1.055049
29,11,0.300000,0.700000,-0.905797,0.655487
29,12,0.300000,0.700000,0.164539,0.281375
29,13,0.300000,0.700000,-1.439608,0.819594
29,14,0.010000,0.300000,-0.004111,-1.878072
29,15,0.300000,0.700000,1.007301,-1.199320
29,16,0.610000,0.590000,-1.293960,-1.286783
29,17,0.300000,0.700000,1.871293,-1.116389
29,18,0.300000,0.700000,1.541605,0.766228
29,19,0.300000,0.700000,-1.478310,-0.738499
30,0,0.300000,0.700000,-1.041082,-0.612388
30,1,0.300000,0.700000,1.010017,-0.795852
30,2,0.300000,0.700000,0.340559,1.289495
30,3,0.610000,0.590000,-1.006021,0.090000
30,4,0.300000,0.700000,1.573018,1.709897
30,5,0.300000,0.700000,-0.513557,-0.512545
30,6,0.300000,0.700000,-1.877599,-0.200906
30,7,0.300000,0.700000,0.198618,0.151058
30,8,0.300000,0.700000,0.134294,-0.238175
30,9,0.300000,0.700000,-1.149897,-0.356244
30,10,0.300000,0.700000,1.145131,1.054130
30,11,0.610000,0.590000,-0.933949,0.607593
30,12,0.300000,0.700000,0.136356,0.277441
30,13,0.300000,0.700000,-1.397727,0.845498
30,14,0.300000,0.700000,0.023175,-1.861934
30,15,0.610000,0.590000,0.953545,-1.185296
30,16,0.610000,0.590000,-1.239578,-1.312131
30,17,0.300000,0.700000,1.843526,-1.075659
30,18,0.300000,0.700000,1.493487,0.755751
30,19,0.300000,0.700000,-1.481292,-0.787653
31,0,0.300000,0.700000,-1.074838,-0.648311
31,1,0.300000,0.700000,0.965174,-0.775501
31,2,0.300000,0.700000,0.368228,1.248759
31,3,0.610000,0.590000,-1.038269,0.039405
31,4,0.300000,0.700000,1.534388,1.740438
31,5,0.300000,0.700000,-0.486848,-0.471114
31,6,0.300000,0.700000,-1.861402,-0.247411
31,7,0.300000,0.700000,0.216187,0.169246
31,8,0.300000,0.700000,0.085447,-0.231925
31,9,0.300000,0.700000,-1.165829,-0.309648
31,10,0.010000,0.300000,1.112437,1.047064
31,11,0.610000,0.590000,-0.956843,0.552133
31,12,0.300000,0.700000,0.111658,0.263594
31,13,0.300000,0.700000,-1.368422,0.885075
31,14,0.300000,0.700000,0.055076,-1.824354
31,15,0.610000,0.590000,0.893945,-1.178394
31,16,0.610000,0.590000,-1.185687,-1.338505
31,17,0.300000,0.700000,1.802836,-1.047923
31,18,0.610000,0.590000,1.447274,0.724917
31,19,0.010000,0.300000,-1.476837,-0.820803
32,0,0.300000,0.700000,-1.093112,-0.694039
32,1,0.610000,0.590000,0.909694,-0.772610
32,2,0.300000,0.700000,0.409020,1.221171
32,3,0.300000,0.700000,-1.066700,-0.003990
32,4,0.300000,0.700000,1.487192,1.754496
32,5,0.300000,0.700000,-0.477138,-0.422836
32,6,0.300000,0.700000,-1.829128,-0.284606
32,7,0.300000,0.700000,0.225593,0.192961
32,8,0.300000,0.700000,0.037761,-0.244216
32,9,0.300000,0.700000,-1.197890,-0.272269
32,10,0.300000,0.700000,1.088717,1.026034
32,11,0.610000,0.590000,-0.980554,0.497019
32,12,0.300000,0.700000,0.093650,0.241916
32,13,0.300000,0.700000,-1.355865,0.932691
32,14,0.300000,0.700000,0.071021,-1.777763
32,15,0.610000,0.590000,0.834452,-1.170611
32,16,0.610000,0.590000,-1.132306,-1.365897
32,17,0.300000,0.700000,1.754765,-1.037235
32,18,0.300000,0.700000,1.408460,0.690491
32,19,0.300000,0.700000,-1.457751,-0.846114
33,0,0.300000,0.700000,-1.093145,-0.743284
33,1,0.610000,0.590000,0.849926,-0.777872
33,2,0.300000,0.700000,0.457129,1.210659
33,3,0.300000,0.700000,-1.083156,-0.050602
33,4,0.010000,0.300000,1.453896,1.757679
33,5,0.300000,0.700000,-0.486004,-0.374396
33,6,0.300000,0.700000,-1.785372,-0.307199
33,7,0.300000,0.700000,0.225354,0.218515
33,8,0.300000,0.700000,-0.001979,-0.273298
33,9,0.300000,0.700000,-1.241517,-0.249428
33,10,0.300000,0.700000,1.064541,0.983076
33,11,0.300000,0.700000,-1.001852,0.449712
33,12,0.300000,0.700000,0.084711,0.215417
33,13,0.300000,0.700000,-1.361841,0.981572
33,14,0.300000,0.700000,0.068570,-1.728579
33,15,0.610000,0.590000,0.775119,-1.161701
33,16,0.610000,0.590000,-1.079454,-1.394297
33,17,0.300000,0.700000,1.706155,-1.045116
33,18,0.300000,0.700000,1.380733,0.649568
33,19,0.300000,0.700000,-1.416842,-0.873616
34,0,0.300000,0.700000,-1.074932,-0.789037
34,1,0.610000,0.590000,0.790087,-0.782251
34,2,0.300000,0.700000,0.505710,1.218717
34,3,0.300000,0.700000,-1.082208,-0.099838
34,4,0.300000,0.700000,1.424914,1.744833
34,5,0.300000,0.700000,-0.512184,-0.332688
34,6,0.300000,0.700000,-1.736360,-0.311974
34,7,0.300000,0.700000,0.215512,0.242249
34,8,0.300000,0.700000,-0.028118,-0.315033
34,9,0.300000,0.700000,-1.290502,-0.244374
34,10,0.300000,0.700000,1.057743,0.934302
34,11,0.300000,0.700000,-1.010818,0.401101
34,12,0.300000,0.700000,0.085978,0.187535
34,13,0.300000,0.700000,-1.385500,1.024761
34,14,0.300000,0.700000,0.048074,-1.683803
34,15,0.610000,0.590000,0.715965,-1.151666
34,16,0.610000,0.590000,-1.027151,-1.423695
34,17,0.300000,0.700000,1.663923,-1.070444
34,18,0.300000,0.700000,1.369178,0.601698
34,19,0.300000,0.700000,-1.368760,-0.884254
35,0,0.300000,0.700000,-1.041065,-0.824787
35,1,0.610000,0.590000,0.730176,-0.785493
35,2,0.300000,0.700000,0.547849,1.244199
35,3,0.300000,0.700000,-1.063087,-0.145219
35,4,0.010000,0.300000,1.396729,1.726852
35,5,0.300000,0.700000,-0.551953,-0.303645
35,6,0.300000,0.700000,-1.689065,-0.298252
35,7,0.300000,0.700000,0.197460,0.260666
35,8,0.300000,0.700000,-0.036935,-0.363482
35,9,0.300000,0.700000,-1.337873,-0.257827
35,10,0.300000,0.700000,1.069498,0.886481
35,11,0.300000,0.700000,-1.002185,0.352619
35,12,0.300000,0.700000,0.097289,0.162071
35,13,0.300000,0.700000,-1.423475,1.056112
35,14,0.300000,0.700000,0.012447,-1.649805
35,15,0.610000,0.590000,0.657012,-1.140511
35,16,0.610000,0.590000,-0.975414,-1.454080
35,17,0.300000,0.700000,1.634079,-1.109615
35,18,0.300000,0.700000,1.376179,0.552953
35,19,0.300000,0.700000,-1.320158,-0.876322
36,0,0.300000,0.700000,-0.996364,-0.845448
36,1,0.610000,0.590000,0.670214,-0.787597
36,2,0.300000,0.700000,0.577550,1.283479
36,3,0.300000,0.700000,-1.028515,-0.180288
36,4,0.300000,0.700000,1.381560,1.699015
36,5,0.610000,0.590000,-0.605688,-0.289536
36,6,0.300000,0.700000,-1.650220,-0.267985
36,7,0.300000,0.700000,0.173788,0.271069
36,8,0.300000,0.700000,-0.027177,-0.411750
36,9,0.300000,0.700000,-1.376891,-0.287872
36,10,0.610000,0.590000,1.101552,0.841105
36,11,0.300000,0.700000,-0.976204,0.310785
36,12,0.300000,0.700000,0.117098,0.142529
36,13,0.300000,0.700000,-1.470363,1.071164
36,14,0.300000,0.700000,-0.033239,-1.631426
36,15,0.610000,0.590000,0.598281,-1.128239
36,16,0.610000,0.590000,-0.924264,-1.485441
36,17,0.300000,0.700000,1.620870,-1.157055
36,18,0.300000,0.700000,1.400740,0.510271
36,19,0.300000,0.700000,-1.277953,-0.850949
37,0,0.300000,0.700000,-0.947190,-0.848078
37,1,0.300000,0.700000,0.618343,-0.788549
37,2,0.300000,0.700000,0.590585,1.330967
37,3,0.300000,0.700000,-0.983411,-0.200053
37,4,0.610000,0.590000,1.372075,1.644142
37,5,0.300000,0.700000,-0.657198,-0.283346
37,6,0.300000,0.700000,-1.625351,-0.225482
37,7,0.300000,0.700000,0.147881,0.271938
37,8,0.300000,0.700000,-0.000231,-0.452969
37,9,0.300000,0.700000,-1.402001,-0.330233
37,10,0.610000,0.590000,1.142664,0.797406
37,11,0.300000,0.700000,-0.936575,0.281552
37,12,0.300000,0.700000,0.142679,0.131619
37,13,0.300000,0.700000,-1.519491,1.067775
37,14,0.300000,0.700000,-0.082483,-1.631279
37,15,0.300000,0.700000,0.547683,-1.116779
37,16,0.610000,0.590000,-0.873718,-1.517768
37,17,0.300000,0.700000,1.626176,-1.206013
37,18,0.300000,0.700000,1.439366,0.479724
37,19,0.300000,0.700000,-1.248151,-0.811746
38,0,0.610000,0.590000,-0.894464,-0.830574
38,1,0.300000,0.700000,0.570560,-0.801208
38,2,0.300000,0.700000,0.585101,1.379905
38,3,0.300000,0.700000,-0.934194,-0.201703
38,4,0.300000,0.700000,1.370010,1.592302
38,5,0.300000,0.700000,-0.706212,-0.289761
38,6,0.300000,0.700000,-1.617997,-0.176789
38,7,0.300000,0.700000,0.123385,0.263380
38,8,0.300000,0.700000,0.040067,-0.481272
38,9,0.300000,0.700000,-1.409632,-0.378883
38,10,0.300000,0.700000,1.177735,0.759176
38,11,0.300000,0.700000,-0.888936,0.269081
38,12,0.300000,0.700000,0.170542,0.130615
38,13,0.300000,0.700000,-1.563868,1.046426
38,14,0.300000,0.700000,-0.128279,-1.649385
38,15,0.300000,0.700000,0.498260,-1.117664
38,16,0.610000,0.590000,-0.823794,-1.551047
38,17,0.300000,0.700000,1.649241,-1.249522
38,18,0.300000,0.700000,1.486560,0.465660
38,19,0.300000,0.700000,-1.234992,-0.764292
39,0,0.610000,0.590000,-0.840713,-0.803915
39,1,0.300000,0.700000,0.530412,-0.829724
39,2,0.300000,0.700000,0.561877,1.423330
39,3,0.300000,0.700000,-0.887868,-0.185003
39,4,0.300000,0.700000,1.380311,1.543955
39,5,0.300000,0.700000,-0.749690,-0.312884
39,6,0.300000,0.700000,-1.629205,-0.128837
39,7,0.300000,0.700000,0.103874,0.246069
39,8,0.300000,0.700000,0.087983,-0.492633
39,9,0.300000,0.700000,-1.398697,-0.426898
39,10,0.300000,0.700000,1.218870,0.731764
39,11,0.300000,0.700000,-0.840066,0.275146
39,12,0.300000,0.700000,0.196721,0.140199
39,13,0.300000,0.700000,-1.597178,1.010157
39,14,0.300000,0.700000,-0.164107,-1.683169
39,15,0.300000,0.700000,0.452465,-1.135771
39,16,0.610000,0.590000,-0.774511,-1.585267
39,17,0.300000,0.700000,1.686784,-1.281390
39,18,0.300000,0.700000,1.535606,0.470081
39,19,0.300000,0.700000,-1.240349,-0.715340
40,0,0.610000,0.590000,-0.786574,-0.778054
40,1,0.300000,0.700000,0.503686,-0.871085
40,2,0.300000,0.700000,0.524218,1.455061
40,3,0.300000,0.700000,-0.851024,-0.152328
40,4,0.300000,0.700000,1.406825,1.502458
40,5,0.300000,0.700000,-0.781509,-0.350469
40,6,0.300000,0.700000,-1.657380,-0.088449
40,7,0.300000,0.700000,0.092161,0.222743
40,8,0.300000,0.700000,0.136699,-0.485434
40,9,0.300000,0.700000,-1.370752,-0.467446
40,10,0.300000,0.700000,1.266827,0.720576
40,11,0.300000,0.700000,-0.796920,0.298883
40,12,0.300000,0.700000,0.217511,0.158754
40,13,0.300000,0.700000,-1.614682,0.964128
40,14,0.300000,0.700000,-0.184871,-1.727822
40,15,0.300000,0.700000,0.416636,-1.169555
40,16,0.610000,0.590000,-0.725886,-1.620417
40,17,0.300000,0.700000,1.733461,-1.297083
40,18,0.300000,0.700000,1.579524,0.492356
40,19,0.300000,0.700000,-1.263461,-0.671855
41,0,0.610000,0.590000,-0.731954,-0.753224
41,1,0.300000,0.700000,0.494184,-0.919405
41,2,0.300000,0.700000,0.477484,1.470583
41,3,0.300000,0.700000,-0.828907,-0.108330
41,4,0.300000,0.700000,1.446826,1.473736
41,5,0.300000,0.700000,-0.797139,-0.397168
41,6,0.300000,0.700000,-1.698513,-0.061373
41,7,0.300000,0.700000,0.089921,0.196856
41,8,0.610000,0.590000,0.184892,-0.457797
41,9,0.300000,0.700000,-1.329774,-0.494756
41,10,0.300000,0.700000,1.315516,0.727950
41,11,0.300000,0.700000,-0.765638,0.336916
41,12,0.300000,0.700000,0.229977,0.183538
41,13,0.610000,0.590000,-1.614095,0.908576
41,14,0.300000,0.700000,-0.187616,-1.776990
41,15,0.300000,0.700000,0.395873,-1.214208
41,16,0.610000,0.590000,-0.677937,-1.656483
41,17,0.300000,0.700000,1.782631,-1.294367
41,18,0.300000,0.700000,1.612066,0.529317
41,19,0.300000,0.700000,-1.301037,-0.640026
42,0,0.300000,0.700000,-0.684372,-0.732549
42,1,0.300000,0.700000,0.503258,-0.967806
42,2,0.300000,0.700000,0.428325,1.467687
42,3,0.300000,0.700000,-0.824664,-0.059268
42,4,0.300000,0.700000,1.494621,1.461876
42,5,0.300000,0.700000,-0.794358,-0.446334
42,6,0.300000,0.700000,-1.746750,-0.051461
42,7,0.300000,0.700000,0.097394,0.171953
42,8,0.610000,0.590000,0.232269,-0.420984
42,9,0.300000,0.700000,-1.286371,-0.499434
42,10,0.300000,0.700000,1.358009,0.752837
42,11,0.300000,0.700000,-0.750671,0.383831
42,12,0.300000,0.700000,0.232440,0.211184
42,13,0.610000,0.590000,-1.605101,0.849255
42,14,0.300000,0.700000,-0.171950,-1.823676
42,15,0.300000,0.700000,0.393129,-1.263376
42,16,0.610000,0.590000,-0.630680,-1.693452
42,17,0.300000,0.700000,1.827296,-1.273629
42,18,0.300000,0.700000,1.628599,0.575703
42,19,0.300000,0.700000,-1.342278,-0.630247
43,0,0.300000,0.700000,-0.645037,-0.702612
43,1,0.300000,0.700000,0.529617,-1.009402
43,2,0.610000,0.590000,0.377892,1.444386
43,3,0.300000,0.700000,-0.838897,-0.012125
43,4,0.300000,0.700000,1.543409,1.468566
43,5,0.300000,0.700000,-0.773560,-0.490971
43,6,0.300000,0.700000,-1.795227,-0.060124
43,7,0.300000,0.700000,0.113521,0.151574
43,8,0.610000,0.590000,0.280186,-0.384875
43,9,0.300000,0.700000,-1.237846,-0.491047
43,10,0.300000,0.700000,1.388259,0.791696
43,11,0.300000,0.700000,-0.754149,0.432952
43,12,0.300000,0.700000,0.224551,0.237785
43,13,0.610000,0.590000,-1.596985,0.789808
43,14,0.300000,0.700000,-0.140103,-1.861237
43,15,0.300000,0.700000,0.408796,-1.310063
43,16,0.610000,0.590000,-0.584134,-1.731311
43,17,0.300000,0.700000,1.861100,-1.237819
43,18,0.610000,0.590000,1.626845,0.631231
43,19,0.300000,0.700000,-1.391445,-0.633015
44,0,0.300000,0.700000,-0.618811,-0.660932
44,1,0.300000,0.700000,0.569511,-1.038273
44,2,0.610000,0.590000,0.327466,1.411873
44,3,0.300000,0.700000,-0.869583,0.026390
44,4,0.300000,0.700000,1.586247,1.492855
44,5,0.300000,0.700000,-0.737706,-0.524728
44,6,0.300000,0.700000,-1.837045,-0.086130
44,7,0.300000,0.700000,0.136038,0.138577
44,8,0.610000,0.590000,0.328780,-0.349681
44,9,0.300000,0.700000,-1.195881,-0.465279
44,10,0.300000,0.700000,1.401961,0.838996
44,11,0.300000,0.700000,-0.775578,0.477290
44,12,0.300000,0.700000,0.207399,0.259611
44,13,0.610000,0.590000,-1.589999,0.730217
44,14,0.300000,0.700000,-0.096863,-1.880672
44,15,0.300000,0.700000,0.440643,-1.347623
44,16,0.610000,0.590000,-0.538314,-1.770047
44,17,0.300000,0.700000,1.879233,-1.192035
44,18,0.610000,0.590000,1.616607,0.690350
44,19,0.300000,0.700000,-1.436088,-0.653801
45,0,0.300000,0.700000,-0.594288,-0.617291
45,1,0.610000,0.590000,0.623306,-1.052151
45,2,0.610000,0.590000,0.276565,1.380109
45,3,0.300000,0.700000,-0.912354,0.050797
45,4,0.300000,0.700000,1.617039,1.531285
45,5,0.300000,0.700000,-0.707476,-0.538054
45,6,0.300000,0.700000,-1.866253,-0.125778
45,7,0.300000,0.700000,0.161761,0.134808
45,8,0.610000,0.590000,0.378032,-0.315416
45,9,0.300000,0.700000,-1.166447,-0.425799
45,10,0.300000,0.700000,1.397165,0.888006
45,11,0.300000,0.700000,-0.811908,0.510535
45,12,0.300000,0.700000,0.183402,0.273571
45,13,0.610000,0.590000,-1.584145,0.670504
45,14,0.300000,0.700000,-0.047438,-1.880442
45,15,0.300000,0.700000,0.484139,-1.370713
45,16,0.610000,0.590000,-0.493238,-1.809645
45,17,0.010000,0.300000,1.879688,-1.161235
45,18,0.300000,0.700000,1.608397,0.741576
45,19,0.300000,0.700000,-1.469854,-0.689646
46,0,0.300000,0.700000,-0.558303,-0.576118
46,1,0.610000,0.590000,0.682924,-1.058892
46,2,0.610000,0.590000,0.225071,1.349316
46,3,0.300000,0.700000,-0.961123,0.057622
46,4,0.300000,0.700000,1.631404,1.578388
46,5,0.300000,0.700000,-0.691747,-0.537506
46,6,0.300000,0.700000,-1.878695,-0.173424
46,7,0.300000,0.700000,0.187054,0.140805
46,8,0.300000,0.700000,0.421109,-0.286506
46,9,0.300000,0.700000,-1.153734,-0.378223
46,10,0.300000,0.700000,1.374554,0.931753
46,11,0.300000,0.700000,-0.857968,0.527955
46,12,0.300000,0.700000,0.155946,0.277684
46,13,0.610000,0.590000,-1.579424,0.610691
46,14,0.010000,0.300000,-0.014112,-1.877580
46,15,0.300000,0.700000,0.533094,-1.376046
46,16,0.610000,0.590000,-0.448921,-1.850091
46,17,0.300000,0.700000,1.869428,-1.131241
46,18,0.300000,0.700000,1.589169,0.787114
46,19,0.300000,0.700000,-1.487939,-0.735450
47,0,0.300000,0.700000,-0.537341,-0.531334
47,1,0.610000,0.590000,0.742437,-1.066514
47,2,0.300000,0.700000,0.180105,1.323440
47,3,0.300000,0.700000,-1.008951,0.045895
47,4,0.300000,0.700000,1.627296,1.627461
47,5,0.010000,0.300000,-0.677150,-0.530998
47,6,0.300000,0.700000,-1.872601,-0.222291
47,7,0.300000,0.700000,0.208502,0.155497
47,8,0.300000,0.700000,0.454407,-0.249971
47,9,0.300000,0.700000,-1.159551,-0.329323
47,10,0.300000,0.700000,1.337345,0.964010
47,11,0.300000,0.700000,-0.907205,0.527073
47,12,0.300000,0.700000,0.128752,0.271586
47,13,0.610000,0.590000,-1.575840,0.550799
47,14,0.300000,0.700000,0.012085,-1.859729
47,15,0.300000,0.700000,0.580542,-1.362864
47,16,0.610000,0.590000,-0.405958,-1.883098
47,17,0.300000,0.700000,1.839110,-1.092372
47,18,0.300000,0.700000,1.555308,0.822870
47,19,0.300000,0.700000,-1.487768,-0.784694
48,0,0.300000,0.700000,-0.527598,-0.483721
48,1,0.300000,0.700000,0.793779,-1.073965
48,2,0.010000,0.300000,0.152375,1.304844
48,3,0.300000,0.700000,-1.049031,0.017284
48,4,0.300000,0.700000,1.605301,1.671521
48,5,0.300000,0.700000,-0.663484,-0.518471
48,6,0.010000,0.300000,-1.862134,-0.254059
48,7,0.300000,0.700000,0.222839,0.177290
48,8,0.300000,0.700000,0.472693,-0.204248
48,9,0.300000,0.700000,-1.183069,-0.286057
48,10,0.300000,0.700000,1.290833,0.980188
48,11,0.300000,0.700000,-0.952611,0.508013
48,12,0.300000,0.700000,0.105894,0.255648
48,13,0.610000,0.590000,-1.573393,0.490850
48,14,0.300000,0.700000,0.041515,-1.820184
48,15,0.300000,0.700000,0.619730,-1.333042
48,16,0.610000,0.590000,-0.365643,-1.883098
48,17,0.300000,0.700000,1.796727,-1.067298
48,18,0.300000,0.700000,1.510610,0.843538
48,19,0.300000,0.700000,-1.469366,-0.830371
49,0,0.300000,0.700000,-0.525840,-0.435461
49,1,0.300000,0.700000,0.842980,-1.069202
49,2,0.300000,0.700000,0.137131,1.277049
49,3,0.610000,0.590000,-1.079331,-0.029282
49,4,0.300000,0.700000,1.568548,1.704297
49,5,0.300000,0.700000,-0.652610,-0.496112
49,6,0.300000,0.700000,-1.838725,-0.275435
49,7,0.300000,0.700000,0.228095,0.202720
49,8,0.300000,0.700000,0.472739,-0.155003
49,9,0.300000,0.700000,-1.220942,-0.254583
49,10,0.300000,0.700000,1.241638,0.977984
49,11,0.300000,0.700000,-0.987726,0.473487
49,12,0.300000,0.700000,0.090562,0.232502
49,13,0.610000,0.590000,-1.572083,0.430865
49,14,0.300000,0.700000,0.054444,-1.772667
49,15,0.300000,0.700000,0.645081,-1.290825
49,16,0.300000,0.700000,-0.328131,-1.883098
49,17,0.300000,0.700000,1.748071,-1.059709
49,18,0.300000,0.700000,1.461437,0.846177
49,19,0.010000,0.300000,-1.451116,-0.858402
50,0,0.300000,0.700000,-0.530739,-0.390201
50,1,0.300000,0.700000,0.887212,-1.047555
50,2,0.300000,0.700000,0.128848,1.228456
50,3,0.300000,0.700000,-1.101414,-0.076229
50,4,0.300000,0.700000,1.522268,1.721126
50,5,0.300000,0.700000,-0.651156,-0.462797
50,6,0.300000,0.700000,-1.793461,-0.294957
50,7,0.300000,0.700000,0.223622,0.228276
50,8,0.300000,0.700000,0.454539,-0.109245
50,9,0.300000,0.700000,-1.267780,-0.239378
50,10,0.010000,0.300000,1.209140,0.970067
50,11,0.610000,0.590000,-1.010373,0.422757
50,12,0.300000,0.700000,0.084832,0.205336
50,13,0.300000,0.700000,-1.571819,0.378986
50,14,0.300000,0.700000,0.048850,-1.723741
50,15,0.300000,0.700000,0.652989,-1.242219
50,16,0.300000,0.700000,-0.289375,-1.883098
50,17,0.300000,0.700000,1.700065,-1.070686
50,18,0.010000,0.300000,1.428318,0.841490
50,19,0.300000,0.700000,-1.423014,-0.873072
51,0,0.300000,0.700000,-0.539877,-0.354070
51,1,0.300000,0.700000,0.920277,-1.011061
51,2,0.300000,0.700000,0.138887,1.180246
51,3,0.300000,0.700000,-1.110746,-0.124772
51,4,0.300000,0.700000,1.473047,1.719612
51,5,0.300000,0.700000,-0.664633,-0.419036
51,6,0.300000,0.700000,-1.744244,-0.296585
51,7,0.300000,0.700000,0.210049,0.250394
51,8,0.300000,0.700000,0.420682,-0.073486
51,9,0.300000,0.700000,-1.316919,-0.242607
51,10,0.300000,0.700000,1.185977,0.948425
51,11,0.300000,0.700000,-1.024845,0.372935
51,12,0.300000,0.700000,0.089526,0.177954
51,13,0.300000,0.700000,-1.559795,0.331040
51,14,0.300000,0.700000,0.025528,-1.680369
51,15,0.300000,0.700000,0.642328,-1.194142
51,16,0.300000,0.700000,-0.241813,-1.883098
51,17,0.300000,0.700000,1.659541,-1.098665
51,18,0.300000,0.700000,1.403141,0.822227
51,19,0.300000,0.700000,-1.374261,-0.880355
52,0,0.300000,0.700000,-0.552342,-0.338966
52,1,0.010000,0.300000,0.937530,-0.982407
52,2,0.300000,0.700000,0.166072,1.139185
52,3,0.300000,0.700000,-1.102477,-0.173317
52,4,0.300000,0.700000,1.427888,1.699972
52,5,0.300000,0.700000,-0.692666,-0.378550
52,6,0.300000,0.700000,-1.697925,-0.279863
52,7,0.300000,0.700000,0.189298,0.265941
52,8,0.300000,0.700000,0.375986,-0.052813
52,9,0.300000,0.700000,-1.361365,-0.263810
52,10,0.300000,0.700000,1.162930,0.904850
52,11,0.300000,0.700000,-1.026474,0.323530
52,12,0.300000,0.700000,0.103980,0.154233
52,13,0.300000,0.700000,-1.531813,0.290517
52,14,0.010000,0.300000,0.004301,-1.654519
52,15,0.300000,0.700000,0.614615,-1.153436
52,16,0.300000,0.700000,-0.193586,-1.872058
52,17,0.300000,0.700000,1.632267,-1.139667
52,18,0.300000,0.700000,1.375926,0.781127
52,19,0.010000,0.300000,-1.340840,-0.879001
53,0,0.300000,0.700000,-0.566389,-0.360483
53,1,0.300000,0.700000,0.938464,-0.950719
53,2,0.300000,0.700000,0.206534,1.111116
53,3,0.300000,0.700000,-1.076812,-0.215345
53,4,0.010000,0.300000,1.400366,1.680963
53,5,0.300000,0.700000,-0.733704,-0.351330
53,6,0.300000,0.700000,-1.661096,-0.247172
53,7,0.300000,0.700000,0.164273,0.272748
53,8,0.300000,0.700000,0.326813,-0.050170
53,9,0.300000,0.700000,-1.394794,-0.299970
53,10,0.300000,0.700000,1.157409,0.855916
53,11,0.300000,0.700000,-1.010717,0.276874
53,12,0.300000,0.700000,0.126181,0.137510
53,13,0.300000,0.700000,-1.490810,0.263245
53,14,0.300000,0.700000,-0.025246,-1.643034
53,15,0.610000,0.590000,0.568734,-1.122108
53,16,0.300000,0.700000,-0.151958,-1.845749
53,17,0.300000,0.700000,1.622122,-1.187855
53,18,0.300000,0.700000,1.365625,0.732972
53,19,0.300000,0.700000,-1.313864,-0.862349
54,0,0.300000,0.700000,-0.563067,-0.406994
