iteration, population, weights, segregation
12, 29, [0.54, 0.52, 0.53, 0.49, 0.5, 0.49], 0.8025094254292489
13, 0, [0.55, 0.53, 0.53, 0.49, 0.5, 0.5], 1.237762767005338
13, 1, [0.54, 0.54, 0.53, 0.49, 0.5, 0.5], 1.1867683930350954
13, 2, [0.54, 0.53, 0.54, 0.49, 0.5, 0.5], 1.182560540799596
13, 3, [0.54, 0.53, 0.52, 0.49, 0.5, 0.5], 1.2026451166998342
13, 4, [0.54, 0.53, 0.53, 0.5, 0.5, 0.5], 1.2033244846497053
13, 5, [0.54, 0.53, 0.53, 0.48, 0.5, 0.5], 1.2352022495669523
13, 6, [0.54, 0.53, 0.53, 0.49, 0.51, 0.5], 1.0265851105131405
13, 7, [0.54, 0.53, 0.53, 0.49, 0.49, 0.5], 0.9036271882181477
13, 8, [0.54, 0.53, 0.53, 0.49, 0.5, 0.51], 0.9474811444960348
13, 9, [0.54, 0.53, 0.53, 0.49, 0.5, 0.49], 0.7251477158610259
13, 10, [0.47, 0.47, 0.53, 0.49, 0.5, 0.5], 1.186520599768942
13, 11, [0.48, 0.46, 0.53, 0.49, 0.5, 0.5], 1.237961430072934
13, 12, [0.48, 0.47, 0.54, 0.49, 0.5, 0.5], 1.1827943154345302
13, 13, [0.48, 0.47, 0.52, 0.49, 0.5, 0.5], 1.2020382215951415
13, 14, [0.48, 0.47, 0.53, 0.5, 0.5, 0.5], 1.2023999714938223
13, 15, [0.48, 0.47, 0.53, 0.48, 0.5, 0.5], 1.2348495237828527
13, 16, [0.48, 0.47, 0.53, 0.49, 0.51, 0.5], 0.6945292430949989
13, 17, [0.48, 0.47, 0.53, 0.49, 0.49, 0.5], 0.9185310974589498
13, 18, [0.48, 0.47, 0.53, 0.49, 0.5, 0.51], 0.9347542138746208
13, 19, [0.48, 0.47, 0.53, 0.49, 0.5, 0.49], 0.903774298493124
13, 20, [0.47, 0.47, 0.53, 0.49, 0.5, 0.5], 1.186520599768942
13, 21, [0.48, 0.46, 0.53, 0.49, 0.5, 0.5], 1.237961430072934
13, 22, [0.48, 0.47, 0.54, 0.49, 0.5, 0.5], 1.1827943154345302
13, 23, [0.48, 0.47, 0.52, 0.49, 0.5, 0.5], 1.2020382215951415
13, 24, [0.48, 0.47, 0.53, 0.5, 0.5, 0.5], 1.2023999714938223
13, 25, [0.48, 0.47, 0.53, 0.48, 0.5, 0.5], 1.2348495237828527
13, 26, [0.48, 0.47, 0.53, 0.49, 0.51, 0.5], 0.6945292430949989
13, 27, [0.48, 0.47, 0.53, 0.49, 0.49, 0.5], 0.9185310974589498
13, 28, [0.48, 0.47, 0.53, 0.49, 0.5, 0.51], 0.9347542138746208
13, 29, [0.48, 0.47, 0.53, 0.49, 0.5, 0.49], 0.903774298493124
14, 0, [0.47, 0.46, 0.53, 0.49, 0.5, 0.5], 1.23914024239169
14, 1, [0.48, 0.45, 0.53, 0.49, 0.5, 0.5], 1.236839360008041
14, 2, [0.48, 0.46, 0.54, 0.49, 0.5, 0.5], 1.225371349156013
14, 3, [0.48, 0.46, 0.52, 0.49, 0.5, 0.5], 1.2022764844913039
14, 4, [0.48, 0.46, 0.53, 0.5, 0.5, 0.5], 1.202508829188171
14, 5, [0.48, 0.46, 0.53, 0.48, 0.5, 0.5], 1.2275568641634436
14, 6, [0.48, 0.46, 0.53, 0.49, 0.51, 0.5], 0.8503134958870858
14, 7, [0.48, 0.46, 0.53, 0.49, 0.49, 0.5], 0.8867506773157862
14, 8, [0.48, 0.46, 0.53, 0.49, 0.5, 0.51], 0.9481313981908568
14, 9, [0.48, 0.46, 0.53, 0.49, 0.5, 0.49], 0.8531859100443333
14, 10, [0.47, 0.46, 0.53, 0.49, 0.5, 0.5], 1.23914024239169
14, 11, [0.48, 0.45, 0.53, 0.49, 0.5, 0.5], 1.236839360008041
14, 12, [0.48, 0.46, 0.54, 0.49, 0.5, 0.5], 1.225371349156013
14, 13, [0.48, 0.46, 0.52, 0.49, 0.5, 0.5], 1.2022764844913039
14, 14, [0.48, 0.46, 0.53, 0.5, 0.5, 0.5], 1.202508829188171
14, 15, [0.48, 0.46, 0.53, 0.48, 0.5, 0.5], 1.2275568641634436
14, 16, [0.48, 0.46, 0.53, 0.49, 0.51, 0.5], 0.8503134958870858
14, 17, [0.48, 0.46, 0.53, 0.49, 0.49, 0.5], 0.8867506773157862
14, 18, [0.48, 0.46, 0.53, 0.49, 0.5, 0.51], 0.9481313981908568
14, 19, [0.48, 0.46, 0.53, 0.49, 0.5, 0.49], 0.8531859100443333
14, 20, [0.56, 0.53, 0.53, 0.49, 0.5, 0.5], 1.2368575577853311
14, 21, [0.55, 0.54, 0.53, 0.49, 0.5, 0.5], 1.2388060436841963
14, 22, [0.55, 0.53, 0.54, 0.49, 0.5, 0.5], 1.2261164236450879
14, 23, [0.55, 0.53, 0.52, 0.49, 0.5, 0.5], 1.202761793222154
14, 24, [0.55, 0.53, 0.53, 0.5, 0.5, 0.5], 1.2032422209482785
14, 25, [0.55, 0.53, 0.53, 0.48, 0.5, 0.5], 1.2346897005662825
14, 26, [0.55, 0.53, 0.53, 0.49, 0.51, 0.5], 0.9793045298849672
14, 27, [0.55, 0.53, 0.53, 0.49, 0.49, 0.5], 0.883027119798633
14, 28, [0.55, 0.53, 0.53, 0.49, 0.5, 0.51], 0.9551266875717
14, 29, [0.55, 0.53, 0.53, 0.49, 0.5, 0.49], 0.817104412337215
15, 0, [0.46, 0.46, 0.53, 0.49, 0.5, 0.5], 1.1866487981763683
15, 1, [0.47, 0.45, 0.53, 0.49, 0.5, 0.5], 1.237922748731843
15, 2, [0.47, 0.46, 0.54, 0.49, 0.5, 0.5], 1.1828718176800939
15, 3, [0.47, 0.46, 0.52, 0.49, 0.5, 0.5], 1.2027127354061133
15, 4, [0.47, 0.46, 0.53, 0.5, 0.5, 0.5], 1.2027406685077784
15, 5, [0.47, 0.46, 0.53, 0.48, 0.5, 0.5], 1.2349196120460781
15, 6, [0.47, 0.46, 0.53, 0.49, 0.51, 0.5], 1.0242178054780287
15, 7, [0.47, 0.46, 0.53, 0.49, 0.49, 0.5], 1.0133537976499898
15, 8, [0.47, 0.46, 0.53, 0.49, 0.5, 0.51], 0.9424713518490199
15, 9, [0.47, 0.46, 0.53, 0.49, 0.5, 0.49], 0.8511904313293066
15, 10, [0.46, 0.46, 0.53, 0.49, 0.5, 0.5], 1.1866487981763683
15, 11, [0.47, 0.45, 0.53, 0.49, 0.5, 0.5], 1.237922748731843
15, 12, [0.47, 0.46, 0.54, 0.49, 0.5, 0.5], 1.1828718176800939
15, 13, [0.47, 0.46, 0.52, 0.49, 0.5, 0.5], 1.2027127354061133
15, 14, [0.47, 0.46, 0.53, 0.5, 0.5, 0.5], 1.2027406685077784
15, 15, [0.47, 0.46, 0.53, 0.48, 0.5, 0.5], 1.2349196120460781
15, 16, [0.47, 0.46, 0.53, 0.49, 0.51, 0.5], 1.0242178054780287
15, 17, [0.47, 0.46, 0.53, 0.49, 0.49, 0.5], 1.0133537976499898
15, 18, [0.47, 0.46, 0.53, 0.49, 0.5, 0.51], 0.9424713518490199
15, 19, [0.47, 0.46, 0.53, 0.49, 0.5, 0.49], 0.8511904313293066
15, 20, [0.56, 0.54, 0.53, 0.49, 0.5, 0.5], 1.237872293090315
15, 21, [0.55, 0.55, 0.53, 0.49, 0.5, 0.5], 1.186495561322416
15, 22, [0.55, 0.54, 0.54, 0.49, 0.5, 0.5], 1.1823232977851916
15, 23, [0.55, 0.54, 0.52, 0.49, 0.5, 0.5], 1.2026690634718886
15, 24, [0.55, 0.54, 0.53, 0.5, 0.5, 0.5], 1.2029787052732082
15, 25, [0.55, 0.54, 0.53, 0.48, 0.5, 0.5], 1.2352073806182702
15, 26, [0.55, 0.54, 0.53, 0.49, 0.51, 0.5], 0.9005334711226601
15, 27, [0.55, 0.54, 0.53, 0.49, 0.49, 0.5], 0.9720305129535605
15, 28, [0.55, 0.54, 0.53, 0.49, 0.5, 0.51], 0.9913210719226876
15, 29, [0.55, 0.54, 0.53, 0.49, 0.5, 0.49], 0.7640465364003933
16, 0, [0.46, 0.45, 0.53, 0.49, 0.5, 0.5], 1.2390042569915656
16, 1, [0.47, 0.44, 0.53, 0.49, 0.5, 0.5], 1.237100830084768
16, 2, [0.47, 0.45, 0.54, 0.49, 0.5, 0.5], 1.2128013435321827
16, 3, [0.47, 0.45, 0.52, 0.49, 0.5, 0.5], 1.2023982611224393
16, 4, [0.47, 0.45, 0.53, 0.5, 0.5, 0.5], 1.202805219642583
16, 5, [0.47, 0.45, 0.53, 0.48, 0.5, 0.5], 1.2272878488864503
16, 6, [0.47, 0.45, 0.53, 0.49, 0.51, 0.5], 0.9658093449416074
16, 7, [0.47, 0.45, 0.53, 0.49, 0.49, 0.5], 0.8860212780651734
16, 8, [0.47, 0.45, 0.53, 0.49, 0.5, 0.51], 0.9740606448776347
16, 9, [0.47, 0.45, 0.53, 0.49, 0.5, 0.49], 0.969134252221867
16, 10, [0.46, 0.45, 0.53, 0.49, 0.5, 0.5], 1.2390042569915656
16, 11, [0.47, 0.44, 0.53, 0.49, 0.5, 0.5], 1.237100830084768
16, 12, [0.47, 0.45, 0.54, 0.49, 0.5, 0.5], 1.2128013435321827
16, 13, [0.47, 0.45, 0.52, 0.49, 0.5, 0.5], 1.2023982611224393
16, 14, [0.47, 0.45, 0.53, 0.5, 0.5, 0.5], 1.202805219642583
16, 15, [0.47, 0.45, 0.53, 0.48, 0.5, 0.5], 1.2272878488864503
16, 16, [0.47, 0.45, 0.53, 0.49, 0.51, 0.5], 0.9658093449416074
16, 17, [0.47, 0.45, 0.53, 0.49, 0.49, 0.5], 0.8860212780651734
16, 18, [0.47, 0.45, 0.53, 0.49, 0.5, 0.51], 0.9740606448776347
16, 19, [0.47, 0.45, 0.53, 0.49, 0.5, 0.49], 0.969134252221867
16, 20, [0.57, 0.54, 0.53, 0.49, 0.5, 0.5], 1.236846855053841
16, 21, [0.56, 0.55, 0.53, 0.49, 0.5, 0.5], 1.2393058556489642
16, 22, [0.56, 0.54, 0.54, 0.49, 0.5, 0.5], 1.226195977663977
16, 23, [0.56, 0.54, 0.52, 0.49, 0.5, 0.5], 1.2021102562160242
16, 24, [0.56, 0.54, 0.53, 0.5, 0.5, 0.5], 1.2029004344306233
16, 25, [0.56, 0.54, 0.53, 0.48, 0.5, 0.5], 1.2350885651796235
16, 26, [0.56, 0.54, 0.53, 0.49, 0.51, 0.5], 1.020706206038097
16, 27, [0.56, 0.54, 0.53, 0.49, 0.49, 0.5], 0.9008525773685205
16, 28, [0.56, 0.54, 0.53, 0.49, 0.5, 0.51], 0.9553879710038301
16, 29, [0.56, 0.54, 0.53, 0.49, 0.5, 0.49], 0.9723721233903614
17, 0, [0.57, 0.55, 0.53, 0.49, 0.5, 0.5], 1.2382145165294727
17, 1, [0.56, 0.56, 0.53, 0.49, 0.5, 0.5], 1.2370171057484711
17, 2, [0.56, 0.55, 0.54, 0.49, 0.5, 0.5], 1.1823253506668054
17, 3, [0.56, 0.55, 0.52, 0.49, 0.5, 0.5], 1.202881838311436
17, 4, [0.56, 0.55, 0.53, 0.5, 0.5, 0.5], 1.2033430992968626
17, 5, [0.56, 0.55, 0.53, 0.48, 0.5, 0.5], 1.2351698027403315
17, 6, [0.56, 0.55, 0.53, 0.49, 0.51, 0.5], 0.7830607242174532
17, 7, [0.56, 0.55, 0.53, 0.49, 0.49, 0.5], 0.8930964751080842
17, 8, [0.56, 0.55, 0.53, 0.49, 0.5, 0.51], 0.9655886894144446
17, 9, [0.56, 0.55, 0.53, 0.49, 0.5, 0.49], 0.7959848278272864
17, 10, [0.45, 0.45, 0.53, 0.49, 0.5, 0.5], 1.1873526150211209
17, 11, [0.46, 0.44, 0.53, 0.49, 0.5, 0.5], 1.2374137219289723
17, 12, [0.46, 0.45, 0.54, 0.49, 0.5, 0.5], 1.1819818004235707
17, 13, [0.46, 0.45, 0.52, 0.49, 0.5, 0.5], 1.2027922282022376
17, 14, [0.46, 0.45, 0.53, 0.5, 0.5, 0.5], 1.2032507931371794
17, 15, [0.46, 0.45, 0.53, 0.48, 0.5, 0.5], 1.2354131238893549
17, 16, [0.46, 0.45, 0.53, 0.49, 0.51, 0.5], 0.9155057449002209
17, 17, [0.46, 0.45, 0.53, 0.49, 0.49, 0.5], 1.01329839867901
17, 18, [0.46, 0.45, 0.53, 0.49, 0.5, 0.51], 0.9587719224621966
17, 19, [0.46, 0.45, 0.53, 0.49, 0.5, 0.49], 0.9986521385818411
17, 20, [0.45, 0.45, 0.53, 0.49, 0.5, 0.5], 1.1873526150211209
17, 21, [0.46, 0.44, 0.53, 0.49, 0.5, 0.5], 1.2374137219289723
17, 22, [0.46, 0.45, 0.54, 0.49, 0.5, 0.5], 1.1819818004235707
17, 23, [0.46, 0.45, 0.52, 0.49, 0.5, 0.5], 1.2027922282022376
17, 24, [0.46, 0.45, 0.53, 0.5, 0.5, 0.5], 1.2032507931371794
17, 25, [0.46, 0.45, 0.53, 0.48, 0.5, 0.5], 1.2354131238893549
17, 26, [0.46, 0.45, 0.53, 0.49, 0.51, 0.5], 0.9155057449002209
17, 27, [0.46, 0.45, 0.53, 0.49, 0.49, 0.5], 1.01329839867901
17, 28, [0.46, 0.45, 0.53, 0.49, 0.5, 0.51], 0.9587719224621966
17, 29, [0.46, 0.45, 0.53, 0.49, 0.5, 0.49], 0.9986521385818411
18, 0, [0.58, 0.55, 0.53, 0.49, 0.5, 0.5], 1.237025229818833
18, 1, [0.57, 0.56, 0.53, 0.49, 0.5, 0.5], 1.238802890633673
18, 2, [0.57, 0.55, 0.54, 0.49, 0.5, 0.5], 1.2261702107490189
18, 3, [0.57, 0.55, 0.52, 0.49, 0.5, 0.5], 1.2027427619274267
18, 4, [0.57, 0.55, 0.53, 0.5, 0.5, 0.5], 1.2034046943284558
18, 5, [0.57, 0.55, 0.53, 0.48, 0.5, 0.5], 1.234976252824179
18, 6, [0.57, 0.55, 0.53, 0.49, 0.51, 0.5], 0.9797559517392339
18, 7, [0.57, 0.55, 0.53, 0.49, 0.49, 0.5], 0.8782198701057984
18, 8, [0.57, 0.55, 0.53, 0.49, 0.5, 0.51], 0.9663400519523966
18, 9, [0.57, 0.55, 0.53, 0.49, 0.5, 0.49], 0.9691623813206944
18, 10, [0.45, 0.44, 0.53, 0.49, 0.5, 0.5], 1.2375241063373537
18, 11, [0.46, 0.43, 0.53, 0.49, 0.5, 0.5], 1.2371237085899502
18, 12, [0.46, 0.44, 0.54, 0.49, 0.5, 0.5], 1.2129277350215593
18, 13, [0.46, 0.44, 0.52, 0.49, 0.5, 0.5], 1.2022135080001215
18, 14, [0.46, 0.44, 0.53, 0.5, 0.5, 0.5], 1.2030877375960947
18, 15, [0.46, 0.44, 0.53, 0.48, 0.5, 0.5], 1.227448980525603
18, 16, [0.46, 0.44, 0.53, 0.49, 0.51, 0.5], 0.98628433843836
18, 17, [0.46, 0.44, 0.53, 0.49, 0.49, 0.5], 0.8871157555763048
18, 18, [0.46, 0.44, 0.53, 0.49, 0.5, 0.51], 1.0572658346996104
18, 19, [0.46, 0.44, 0.53, 0.49, 0.5, 0.49], 0.9286940851773647
18, 20, [0.45, 0.44, 0.53, 0.49, 0.5, 0.5], 1.2375241063373537
18, 21, [0.46, 0.43, 0.53, 0.49, 0.5, 0.5], 1.2371237085899502
18, 22, [0.46, 0.44, 0.54, 0.49, 0.5, 0.5], 1.2129277350215593
18, 23, [0.46, 0.44, 0.52, 0.49, 0.5, 0.5], 1.2022135080001215
18, 24, [0.46, 0.44, 0.53, 0.5, 0.5, 0.5], 1.2030877375960947
18, 25, [0.46, 0.44, 0.53, 0.48, 0.5, 0.5], 1.227448980525603
18, 26, [0.46, 0.44, 0.53, 0.49, 0.51, 0.5], 0.98628433843836
18, 27, [0.46, 0.44, 0.53, 0.49, 0.49, 0.5], 0.8871157555763048
18, 28, [0.46, 0.44, 0.53, 0.49, 0.5, 0.51], 1.0572658346996104
18, 29, [0.46, 0.44, 0.53, 0.49, 0.5, 0.49], 0.9286940851773647
19, 0, [0.58, 0.56, 0.53, 0.49, 0.5, 0.5], 1.2382041739342486
19, 1, [0.57, 0.57, 0.53, 0.49, 0.5, 0.5], 1.1866939491031876
19, 2, [0.57, 0.56, 0.54, 0.49, 0.5, 0.5], 1.1879220184659092
19, 3, [0.57, 0.56, 0.52, 0.49, 0.5, 0.5], 1.2024580809724543
19, 4, [0.57, 0.56, 0.53, 0.5, 0.5, 0.5], 1.203292887889313
19, 5, [0.57, 0.56, 0.53, 0.48, 0.5, 0.5], 1.1899478688486285
19, 6, [0.57, 0.56, 0.53, 0.49, 0.51, 0.5], 0.8568317539111721
19, 7, [0.57, 0.56, 0.53, 0.49, 0.49, 0.5], 0.898681276230768
19, 8, [0.57, 0.56, 0.53, 0.49, 0.5, 0.51], 0.945381262818277
19, 9, [0.57, 0.56, 0.53, 0.49, 0.5, 0.49], 0.8674002233643171
19, 10, [0.44, 0.44, 0.53, 0.49, 0.5, 0.5], 1.2389189281105308
19, 11, [0.45, 0.43, 0.53, 0.49, 0.5, 0.5], 1.2379210697475083
19, 12, [0.45, 0.44, 0.54, 0.49, 0.5, 0.5], 1.2349985724946198
19, 13, [0.45, 0.44, 0.52, 0.49, 0.5, 0.5], 1.2024271577461627
19, 14, [0.45, 0.44, 0.53, 0.5, 0.5, 0.5], 1.2031816042656236
19, 15, [0.45, 0.44, 0.53, 0.48, 0.5, 0.5], 1.234883227802564
19, 16, [0.45, 0.44, 0.53, 0.49, 0.51, 0.5], 1.0200472861509795
19, 17, [0.45, 0.44, 0.53, 0.49, 0.49, 0.5], 0.9418080304597161
19, 18, [0.45, 0.44, 0.53, 0.49, 0.5, 0.51], 0.9757678998997193
19, 19, [0.45, 0.44, 0.53, 0.49, 0.5, 0.49], 1.0170637916109913
19, 20, [0.44, 0.44, 0.53, 0.49, 0.5, 0.5], 1.2389189281105308
19, 21, [0.45, 0.43, 0.53, 0.49, 0.5, 0.5], 1.2379210697475083
19, 22, [0.45, 0.44, 0.54, 0.49, 0.5, 0.5], 1.2349985724946198
19, 23, [0.45, 0.44, 0.52, 0.49, 0.5, 0.5], 1.2024271577461627
19, 24, [0.45, 0.44, 0.53, 0.5, 0.5, 0.5], 1.2031816042656236
19, 25, [0.45, 0.44, 0.53, 0.48, 0.5, 0.5], 1.234883227802564
19, 26, [0.45, 0.44, 0.53, 0.49, 0.51, 0.5], 1.0200472861509795
19, 27, [0.45, 0.44, 0.53, 0.49, 0.49, 0.5], 0.9418080304597161
19, 28, [0.45, 0.44, 0.53, 0.49, 0.5, 0.51], 0.9757678998997193
19, 29, [0.45, 0.44, 0.53, 0.49, 0.5, 0.49], 1.0170637916109913
20, 0, [0.43, 0.44, 0.53, 0.49, 0.5, 0.5], 1.1870855526789021
20, 1, [0.44, 0.45, 0.53, 0.49, 0.5, 0.5], 1.187084112403179
20, 2, [0.44, 0.43, 0.53, 0.49, 0.5, 0.5], 1.23732637218445
20, 3, [0.44, 0.44, 0.54, 0.49, 0.5, 0.5], 1.1836621321638399
20, 4, [0.44, 0.44, 0.52, 0.49, 0.5, 0.5], 1.2026020292195576
20, 5, [0.44, 0.44, 0.53, 0.5, 0.5, 0.5], 1.2032059014621186
20, 6, [0.44, 0.44, 0.53, 0.48, 0.5, 0.5], 1.1855998047771656
20, 7, [0.44, 0.44, 0.53, 0.49, 0.51, 0.5], 0.7114083132085006
20, 8, [0.44, 0.44, 0.53, 0.49, 0.49, 0.5], 0.9306438507075891
20, 9, [0.44, 0.44, 0.53, 0.49, 0.5, 0.51], 1.0085632366417967
20, 10, [0.44, 0.44, 0.53, 0.49, 0.5, 0.49], 0.5865676290592292
20, 11, [0.43, 0.44, 0.53, 0.49, 0.5, 0.5], 1.1870855526789021
20, 12, [0.44, 0.45, 0.53, 0.49, 0.5, 0.5], 1.187084112403179
20, 13, [0.44, 0.43, 0.53, 0.49, 0.5, 0.5], 1.23732637218445
20, 14, [0.44, 0.44, 0.54, 0.49, 0.5, 0.5], 1.1836621321638399
20, 15, [0.44, 0.44, 0.52, 0.49, 0.5, 0.5], 1.2026020292195576
20, 16, [0.44, 0.44, 0.53, 0.5, 0.5, 0.5], 1.2032059014621186
20, 17, [0.44, 0.44, 0.53, 0.48, 0.5, 0.5], 1.1855998047771656
20, 18, [0.44, 0.44, 0.53, 0.49, 0.51, 0.5], 0.7114083132085006
20, 19, [0.44, 0.44, 0.53, 0.49, 0.49, 0.5], 0.9306438507075891
20, 20, [0.44, 0.44, 0.53, 0.49, 0.5, 0.51], 1.0085632366417967
20, 21, [0.44, 0.44, 0.53, 0.49, 0.5, 0.49], 0.5865676290592292
20, 22, [0.59, 0.56, 0.53, 0.49, 0.5, 0.5], 1.2370713252052914
20, 23, [0.58, 0.57, 0.53, 0.49, 0.5, 0.5], 1.2385662767414516
20, 24, [0.58, 0.56, 0.54, 0.49, 0.5, 0.5], 1.2267286238327173
20, 25, [0.58, 0.56, 0.52, 0.49, 0.5, 0.5], 1.2030462845152126
20, 26, [0.58, 0.56, 0.53, 0.5, 0.5, 0.5], 1.2032056249918428
20, 27, [0.58, 0.56, 0.53, 0.48, 0.5, 0.5], 1.2355564641913204
20, 28, [0.58, 0.56, 0.53, 0.49, 0.51, 0.5], 0.9666760403186051
20, 29, [0.58, 0.56, 0.53, 0.49, 0.49, 0.5], 0.9705632489188105
20, 30, [0.58, 0.56, 0.53, 0.49, 0.5, 0.51], 0.9692579019657076
20, 31, [0.58, 0.56, 0.53, 0.49, 0.5, 0.49], 0.972368260280649
21, 0, [0.59, 0.57, 0.53, 0.49, 0.5, 0.5], 1.2382715868247447
21, 1, [0.58, 0.58, 0.53, 0.49, 0.5, 0.5], 1.2371406321005776
21, 2, [0.58, 0.57, 0.54, 0.49, 0.5, 0.5], 1.187672156277323
21, 3, [0.58, 0.57, 0.52, 0.49, 0.5, 0.5], 1.2020510017409234
21, 4, [0.58, 0.57, 0.53, 0.5, 0.5, 0.5], 1.2026322851634212
21, 5, [0.58, 0.57, 0.53, 0.48, 0.5, 0.5], 1.1897683918742183
21, 6, [0.58, 0.57, 0.53, 0.49, 0.51, 0.5], 0.7556369177899094
21, 7, [0.58, 0.57, 0.53, 0.49, 0.49, 0.5], 0.9824703380006252
21, 8, [0.58, 0.57, 0.53, 0.49, 0.5, 0.51], 0.9961093277134621
21, 9, [0.58, 0.57, 0.53, 0.49, 0.5, 0.49], 0.7306102935024686
21, 10, [0.43, 0.43, 0.53, 0.49, 0.5, 0.5], 1.2386802157856167
21, 11, [0.44, 0.42, 0.53, 0.49, 0.5, 0.5], 1.237429467655306
21, 12, [0.44, 0.43, 0.54, 0.49, 0.5, 0.5], 1.2224006934314176
21, 13, [0.44, 0.43, 0.52, 0.49, 0.5, 0.5], 1.20241495077496
21, 14, [0.44, 0.43, 0.53, 0.5, 0.5, 0.5], 1.2030535193003158
21, 15, [0.44, 0.43, 0.53, 0.48, 0.5, 0.5], 1.235133147453439
21, 16, [0.44, 0.43, 0.53, 0.49, 0.51, 0.5], 1.0192407947396394
21, 17, [0.44, 0.43, 0.53, 0.49, 0.49, 0.5], 1.0138131855135133
21, 18, [0.44, 0.43, 0.53, 0.49, 0.5, 0.51], 0.9995315026481176
21, 19, [0.44, 0.43, 0.53, 0.49, 0.5, 0.49], 0.999575226379037
21, 20, [0.43, 0.43, 0.53, 0.49, 0.5, 0.5], 1.2386802157856167
21, 21, [0.44, 0.42, 0.53, 0.49, 0.5, 0.5], 1.237429467655306
21, 22, [0.44, 0.43, 0.54, 0.49, 0.5, 0.5], 1.2224006934314176
21, 23, [0.44, 0.43, 0.52, 0.49, 0.5, 0.5], 1.20241495077496
21, 24, [0.44, 0.43, 0.53, 0.5, 0.5, 0.5], 1.2030535193003158
21, 25, [0.44, 0.43, 0.53, 0.48, 0.5, 0.5], 1.235133147453439
21, 26, [0.44, 0.43, 0.53, 0.49, 0.51, 0.5], 1.0192407947396394
21, 27, [0.44, 0.43, 0.53, 0.49, 0.49, 0.5], 1.0138131855135133
21, 28, [0.44, 0.43, 0.53, 0.49, 0.5, 0.51], 0.9995315026481176
21, 29, [0.44, 0.43, 0.53, 0.49, 0.5, 0.49], 0.999575226379037
22, 0, [0.42, 0.43, 0.53, 0.49, 0.5, 0.5], 1.1877272636226919
22, 1, [0.43, 0.42, 0.53, 0.49, 0.5, 0.5], 1.237726454081436
22, 2, [0.43, 0.43, 0.54, 0.49, 0.5, 0.5], 1.1831885633736074
22, 3, [0.43, 0.43, 0.52, 0.49, 0.5, 0.5], 1.202204059655278
22, 4, [0.43, 0.43, 0.53, 0.5, 0.5, 0.5], 1.2030056073976871
22, 5, [0.43, 0.43, 0.53, 0.48, 0.5, 0.5], 1.1851883311271338
22, 6, [0.43, 0.43, 0.53, 0.49, 0.51, 0.5], 0.8597379453744644
22, 7, [0.43, 0.43, 0.53, 0.49, 0.49, 0.5], 0.9310930044420506
22, 8, [0.43, 0.43, 0.53, 0.49, 0.5, 0.51], 0.9766904676615026
22, 9, [0.43, 0.43, 0.53, 0.49, 0.5, 0.49], 0.5669094479536074
22, 10, [0.42, 0.43, 0.53, 0.49, 0.5, 0.5], 1.1877272636226919
22, 11, [0.43, 0.42, 0.53, 0.49, 0.5, 0.5], 1.237726454081436
22, 12, [0.43, 0.43, 0.54, 0.49, 0.5, 0.5], 1.1831885633736074
22, 13, [0.43, 0.43, 0.52, 0.49, 0.5, 0.5], 1.202204059655278
22, 14, [0.43, 0.43, 0.53, 0.5, 0.5, 0.5], 1.2030056073976871
22, 15, [0.43, 0.43, 0.53, 0.48, 0.5, 0.5], 1.1851883311271338
22, 16, [0.43, 0.43, 0.53, 0.49, 0.51, 0.5], 0.8597379453744644
22, 17, [0.43, 0.43, 0.53, 0.49, 0.49, 0.5], 0.9310930044420506
22, 18, [0.43, 0.43, 0.53, 0.49, 0.5, 0.51], 0.9766904676615026
22, 19, [0.43, 0.43, 0.53, 0.49, 0.5, 0.49], 0.5669094479536074
22, 20, [0.6, 0.57, 0.53, 0.49, 0.5, 0.5], 1.2372166737687176
22, 21, [0.59, 0.58, 0.53, 0.49, 0.5, 0.5], 1.238925476755173
22, 22, [0.59, 0.57, 0.54, 0.49, 0.5, 0.5], 1.2261750907388131
22, 23, [0.59, 0.57, 0.52, 0.49, 0.5, 0.5], 1.203220254749087
22, 24, [0.59, 0.57, 0.53, 0.5, 0.5, 0.5], 1.2035206116544805
22, 25, [0.59, 0.57, 0.53, 0.48, 0.5, 0.5], 1.2350366240403061
22, 26, [0.59, 0.57, 0.53, 0.49, 0.51, 0.5], 0.9676341979446282
22, 27, [0.59, 0.57, 0.53, 0.49, 0.49, 0.5], 0.8746789467464792
22, 28, [0.59, 0.57, 0.53, 0.49, 0.5, 0.51], 1.0012322050078153
22, 29, [0.59, 0.57, 0.53, 0.49, 0.5, 0.49], 0.9741245433105143
23, 0, [0.6, 0.58, 0.53, 0.49, 0.5, 0.5], 1.238107710406919
23, 1, [0.59, 0.59, 0.53, 0.49, 0.5, 0.5], 1.2373120725736877
23, 2, [0.59, 0.58, 0.54, 0.49, 0.5, 0.5], 1.188139323672691
23, 3, [0.59, 0.58, 0.52, 0.49, 0.5, 0.5], 1.202709425566818
23, 4, [0.59, 0.58, 0.53, 0.5, 0.5, 0.5], 1.2035136630662562
23, 5, [0.59, 0.58, 0.53, 0.48, 0.5, 0.5], 1.190068630418227
23, 6, [0.59, 0.58, 0.53, 0.49, 0.51, 0.5], 1.0186722099003465
23, 7, [0.59, 0.58, 0.53, 0.49, 0.49, 0.5], 0.9249442435209367
23, 8, [0.59, 0.58, 0.53, 0.49, 0.5, 0.51], 0.9693691127708673
