iteration,id,vl,vr,px,py
655,1,0.610000,0.590000,1.718657,-0.932591
655,2,0.010000,0.300000,-0.326248,0.417717
655,3,0.610000,0.590000,-1.861380,-1.598653
655,4,0.010000,0.300000,1.059079,0.771555
655,5,0.610000,0.590000,-1.748060,-1.830246
655,6,0.010000,0.300000,-1.578931,-0.584561
655,7,0.610000,0.590000,-0.793439,-0.389465
655,8,0.010000,0.300000,1.478189,1.364719
655,9,0.610000,0.590000,-1.870391,-1.739156
655,10,0.610000,0.590000,1.475225,0.967483
655,11,0.010000,0.300000,-1.091024,-0.194973
655,12,0.010000,0.300000,0.445926,0.202552
655,13,0.610000,0.590000,-1.879773,0.062034
655,14,0.010000,0.300000,1.490402,0.476123
655,15,0.010000,0.300000,0.351412,-1.147642
655,16,0.010000,0.300000,0.612886,-0.901601
655,17,0.010000,0.300000,1.849077,-0.879543
655,18,0.010000,0.300000,0.960382,0.671386
655,19,0.610000,0.590000,-1.879654,-1.879647
656,0,0.610000,0.590000,0.955151,0.409718
656,1,0.610000,0.590000,1.718826,-0.934412
656,2,0.010000,0.300000,-0.325901,0.416207
656,3,0.610000,0.590000,-1.860846,-1.598688
656,4,0.610000,0.590000,1.057913,0.770905
656,5,0.610000,0.590000,-1.747967,-1.830496
656,6,0.010000,0.300000,-1.580140,-0.585531
656,7,0.610000,0.590000,-0.797545,-0.393841
656,8,0.010000,0.300000,1.477573,1.367492
656,9,0.610000,0.590000,-1.870124,-1.739173
656,10,0.610000,0.590000,1.475702,0.973463
656,11,0.010000,0.300000,-1.090198,-0.193662
656,12,0.010000,0.300000,0.445463,0.201073
656,13,0.610000,0.590000,-1.879773,0.056861
656,14,0.010000,0.300000,1.489224,0.477130
656,15,0.010000,0.300000,0.351538,-1.146097
656,16,0.010000,0.300000,0.611339,-0.901506
656,17,0.010000,0.300000,1.848557,-0.879698
656,18,0.010000,0.300000,0.960715,0.669277
656,19,0.610000,0.590000,-1.879654,-1.879647
657,0,0.610000,0.590000,0.955735,0.415689
657,1,0.610000,0.590000,1.719029,-0.936265
657,2,0.010000,0.300000,-0.325513,0.414706
657,3,0.610000,0.590000,-1.860313,-1.598724
657,4,0.010000,0.300000,1.056783,0.770221
657,5,0.610000,0.590000,-1.747874,-1.830746
657,6,0.010000,0.300000,-1.581322,-0.586533
657,7,0.610000,0.590000,-0.801659,-0.398209
657,8,0.010000,0.300000,1.476966,1.369891
657,9,0.610000,0.590000,-1.869858,-1.739192
657,10,0.610000,0.590000,1.476180,0.979444
657,11,0.010000,0.300000,-1.089408,-0.192328
657,12,0.010000,0.300000,0.445041,0.199581
657,13,0.610000,0.590000,-1.879773,0.051693
657,14,0.610000,0.590000,1.487911,0.478239
657,15,0.010000,0.300000,0.351623,-1.144550
657,16,0.010000,0.300000,0.609790,-0.901454
657,17,0.010000,0.300000,1.848051,-0.879893
657,18,0.010000,0.300000,0.961057,0.667204
657,19,0.610000,0.590000,-1.879654,-1.879647
658,0,0.610000,0.590000,0.956330,0.421660
658,1,0.610000,0.590000,1.719267,-0.938148
658,2,0.010000,0.300000,-0.325084,0.413217
658,3,0.610000,0.590000,-1.859780,-1.598761
658,4,0.010000,0.300000,1.055695,0.769514
658,5,0.610000,0.590000,-1.747781,-1.830996
658,6,0.010000,0.300000,-1.582477,-0.587567
658,7,0.610000,0.590000,-0.805781,-0.402568
658,8,0.010000,0.300000,1.476353,1.371914
658,9,0.610000,0.590000,-1.869591,-1.739211
658,10,0.610000,0.590000,1.476669,0.985424
658,11,0.010000,0.300000,-1.088655,-0.190974
658,12,0.010000,0.300000,0.444660,0.198079
658,13,0.610000,0.590000,-1.879773,0.046531
658,14,0.610000,0.590000,1.486301,0.479577
658,15,0.010000,0.300000,0.351664,-1.143000
658,16,0.010000,0.300000,0.608240,-0.901444
658,17,0.010000,0.300000,1.847557,-0.880129
658,18,0.010000,0.300000,0.961489,0.665103
658,19,0.610000,0.590000,-1.879654,-1.879647
659,0,0.610000,0.590000,0.956937,0.427629
659,1,0.610000,0.590000,1.719542,-0.940061
659,2,0.010000,0.300000,-0.324615,0.411740
659,3,0.610000,0.590000,-1.859247,-1.598799
659,4,0.610000,0.590000,1.054570,0.768830
659,5,0.610000,0.590000,-1.747689,-1.831246
659,6,0.010000,0.300000,-1.583602,-0.588633
659,7,0.610000,0.590000,-0.809911,-0.406920
659,8,0.010000,0.300000,1.475707,1.373565
659,9,0.610000,0.590000,-1.869325,-1.739230
659,10,0.610000,0.590000,1.477169,0.991403
659,11,0.010000,0.300000,-1.087939,-0.189599
659,12,0.010000,0.300000,0.444320,0.196567
659,13,0.610000,0.590000,-1.879773,0.041374
659,14,0.610000,0.590000,1.484394,0.481143
659,15,0.010000,0.300000,0.351663,-1.141450
659,16,0.010000,0.300000,0.606690,-0.901477
659,17,0.010000,0.300000,1.847073,-0.880406
659,18,0.010000,0.300000,0.961975,0.662986
659,19,0.610000,0.590000,-1.879654,-1.879647
660,0,0.610000,0.590000,0.957555,0.433597
660,1,0.610000,0.590000,1.719848,-0.942005
660,2,0.010000,0.300000,-0.324104,0.410276
660,3,0.610000,0.590000,-1.858715,-1.598839
660,4,0.610000,0.590000,1.053502,0.768073
660,5,0.610000,0.590000,-1.747598,-1.831497
660,6,0.010000,0.300000,-1.584698,-0.589729
660,7,0.010000,0.300000,-0.813926,-0.411149
660,8,0.010000,0.300000,1.474995,1.374950
660,9,0.610000,0.590000,-1.869058,-1.739250
660,10,0.010000,0.300000,1.477657,0.997214
660,11,0.010000,0.300000,-1.087262,-0.188205
660,12,0.010000,0.300000,0.444023,0.195046
660,13,0.610000,0.590000,-1.879773,0.036223
660,14,0.610000,0.590000,1.482189,0.482938
660,15,0.010000,0.300000,0.351619,-1.139901
660,16,0.010000,0.300000,0.605142,-0.901552
660,17,0.010000,0.300000,1.846606,-0.880722
660,18,0.010000,0.300000,0.962347,0.660985
660,19,0.610000,0.590000,-1.879654,-1.879647
661,0,0.610000,0.590000,0.958184,0.439564
661,1,0.610000,0.590000,1.720189,-0.943980
661,2,0.010000,0.300000,-0.323554,0.408827
661,3,0.610000,0.590000,-1.858182,-1.598879
661,4,0.010000,0.300000,1.052462,0.767287
661,5,0.610000,0.590000,-1.747506,-1.831747
661,6,0.010000,0.300000,-1.585763,-0.590855
661,7,0.610000,0.590000,-0.817889,-0.415371
661,8,0.010000,0.300000,1.474243,1.376305
661,9,0.610000,0.590000,-1.868792,-1.739270
661,10,0.610000,0.590000,1.478107,1.002986
661,11,0.010000,0.300000,-1.086623,-0.186792
661,12,0.010000,0.300000,0.443767,0.193517
661,13,0.610000,0.590000,-1.879773,0.031078
661,14,0.610000,0.590000,1.479688,0.484963
661,15,0.010000,0.300000,0.351533,-1.138354
661,16,0.010000,0.300000,0.603596,-0.901670
661,17,0.010000,0.300000,1.846152,-0.881077
661,18,0.010000,0.300000,0.962740,0.658993
661,19,0.610000,0.590000,-1.879654,-1.879647
662,0,0.610000,0.590000,0.958825,0.445530
662,1,0.610000,0.590000,1.720563,-0.945983
662,2,0.010000,0.300000,-0.322964,0.407394
662,3,0.610000,0.590000,-1.857649,-1.598920
662,4,0.010000,0.300000,1.051428,0.766503
662,5,0.610000,0.590000,-1.747416,-1.831998
662,6,0.010000,0.300000,-1.586797,-0.592009
662,7,0.610000,0.590000,-0.821922,-0.419812
662,8,0.010000,0.300000,1.473454,1.377639
662,9,0.610000,0.590000,-1.868525,-1.739291
662,10,0.610000,0.590000,1.478477,1.008974
662,11,0.010000,0.300000,-1.086023,-0.185363
662,12,0.010000,0.300000,0.443553,0.191982
662,13,0.610000,0.590000,-1.879773,0.025938
662,14,0.010000,0.300000,1.477155,0.487008
662,15,0.010000,0.300000,0.351404,-1.136809
662,16,0.010000,0.300000,0.602055,-0.901830
662,17,0.010000,0.300000,1.845712,-0.881472
662,18,0.010000,0.300000,0.963251,0.656946
662,19,0.610000,0.590000,-1.879654,-1.879647
663,0,0.010000,0.300000,0.959449,0.451327
663,1,0.610000,0.590000,1.720972,-0.948015
663,2,0.010000,0.300000,-0.322335,0.405977
663,3,0.610000,0.590000,-1.857116,-1.598962
663,4,0.610000,0.590000,1.050343,0.765751
663,5,0.610000,0.590000,-1.747326,-1.832249
663,6,0.010000,0.300000,-1.587799,-0.593192
663,7,0.610000,0.590000,-0.825957,-0.424253
663,8,0.010000,0.300000,1.472629,1.378951
663,9,0.610000,0.590000,-1.868259,-1.739312
663,10,0.610000,0.590000,1.478847,1.014963
663,11,0.010000,0.300000,-1.085463,-0.183918
663,12,0.010000,0.300000,0.443382,0.190441
663,13,0.610000,0.590000,-1.879773,0.020804
663,14,0.010000,0.300000,1.474911,0.488814
663,15,0.010000,0.300000,0.351233,-1.135269
663,16,0.010000,0.300000,0.600518,-0.902033
663,17,0.010000,0.300000,1.845285,-0.881906
663,18,0.010000,0.300000,0.963837,0.654868
663,19,0.610000,0.590000,-1.879654,-1.879647
664,0,0.610000,0.590000,0.960035,0.457088
664,1,0.610000,0.590000,1.721415,-0.950076
664,2,0.010000,0.300000,-0.321667,0.404579
664,3,0.610000,0.590000,-1.856584,-1.599005
664,4,0.610000,0.590000,1.049314,0.764934
664,5,0.610000,0.590000,-1.747236,-1.832500
664,6,0.010000,0.300000,-1.588768,-0.594402
664,7,0.610000,0.590000,-0.830000,-0.428687
664,8,0.010000,0.300000,1.471767,1.380240
664,9,0.610000,0.590000,-1.867993,-1.739334
664,10,0.610000,0.590000,1.479228,1.020950
664,11,0.010000,0.300000,-1.084943,-0.182458
664,12,0.010000,0.300000,0.443253,0.188897
664,13,0.610000,0.590000,-1.879773,0.015676
664,14,0.010000,0.300000,1.472950,0.490373
664,15,0.010000,0.300000,0.351019,-1.133733
664,16,0.010000,0.300000,0.598988,-0.902278
664,17,0.010000,0.300000,1.844872,-0.882380
664,18,0.010000,0.300000,0.964316,0.652889
664,19,0.610000,0.590000,-1.879654,-1.879647
665,0,0.610000,0.590000,0.960545,0.463065
665,1,0.610000,0.590000,1.721894,-0.952164
665,2,0.010000,0.300000,-0.320961,0.403199
665,3,0.610000,0.590000,-1.856051,-1.599050
665,4,0.010000,0.300000,1.048315,0.764089
665,5,0.610000,0.590000,-1.747147,-1.832752
665,6,0.010000,0.300000,-1.589703,-0.595638
665,7,0.610000,0.590000,-0.834051,-0.433112
665,8,0.010000,0.300000,1.470871,1.381504
665,9,0.610000,0.590000,-1.867727,-1.739356
665,10,0.610000,0.590000,1.479620,1.026938
665,11,0.010000,0.300000,-1.084463,-0.180984
665,12,0.010000,0.300000,0.443166,0.187349
665,13,0.610000,0.590000,-1.879773,0.010553
665,14,0.010000,0.300000,1.471260,0.491674
665,15,0.010000,0.300000,0.350763,-1.132205
665,16,0.010000,0.300000,0.597465,-0.902565
665,17,0.010000,0.300000,1.844469,-0.882895
665,18,0.010000,0.300000,0.964818,0.650919
665,19,0.610000,0.590000,-1.879654,-1.879647
666,0,0.610000,0.590000,0.961055,0.469043
666,1,0.610000,0.590000,1.722406,-0.954281
666,2,0.010000,0.300000,-0.320217,0.401839
666,3,0.610000,0.590000,-1.855519,-1.599095
666,4,0.010000,0.300000,1.047320,0.763248
666,5,0.610000,0.590000,-1.747058,-1.833003
666,6,0.010000,0.300000,-1.590603,-0.596900
666,7,0.610000,0.590000,-0.838110,-0.437530
666,8,0.010000,0.300000,1.469940,1.382743
666,9,0.610000,0.590000,-1.867460,-1.739379
666,10,0.010000,0.300000,1.480003,1.032756
666,11,0.010000,0.300000,-1.084024,-0.179498
666,12,0.010000,0.300000,0.443122,0.185800
666,13,0.610000,0.590000,-1.879773,0.005436
666,14,0.610000,0.590000,1.469570,0.492916
666,15,0.010000,0.300000,0.350465,-1.130684
666,16,0.010000,0.300000,0.595950,-0.902893
666,17,0.010000,0.300000,1.844084,-0.883447
666,18,0.010000,0.300000,0.965446,0.648897
666,19,0.610000,0.590000,-1.879654,-1.879647
667,0,0.610000,0.590000,0.961577,0.475021
667,1,0.610000,0.590000,1.722951,-0.956426
667,2,0.010000,0.300000,-0.319436,0.400500
667,3,0.610000,0.590000,-1.854987,-1.599141
667,4,0.010000,0.300000,1.046340,0.762403
667,5,0.610000,0.590000,-1.746970,-1.833255
667,6,0.010000,0.300000,-1.591469,-0.598185
667,7,0.610000,0.590000,-0.842179,-0.441941
667,8,0.010000,0.300000,1.468975,1.383957
667,9,0.610000,0.590000,-1.867194,-1.739403
667,10,0.610000,0.590000,1.480350,1.038536
667,11,0.010000,0.300000,-1.083626,-0.178000
667,12,0.010000,0.300000,0.443121,0.184250
667,13,0.610000,0.590000,-1.879773,0.000325
667,14,0.610000,0.590000,1.467559,0.494349
667,15,0.010000,0.300000,0.350126,-1.129171
667,16,0.010000,0.300000,0.594445,-0.903264
667,17,0.010000,0.300000,1.843714,-0.884039
667,18,0.010000,0.300000,0.966173,0.646846
667,19,0.610000,0.590000,-1.879654,-1.879647
668,0,0.610000,0.590000,0.962110,0.480997
668,1,0.610000,0.590000,1.723531,-0.958598
668,2,0.010000,0.300000,-0.318618,0.399184
668,3,0.610000,0.590000,-1.854454,-1.599188
668,4,0.610000,0.590000,1.045323,0.761573
668,5,0.610000,0.590000,-1.746882,-1.833507
668,6,0.010000,0.300000,-1.592299,-0.599494
668,7,0.610000,0.590000,-0.846255,-0.446343
668,8,0.010000,0.300000,1.467978,1.385143
668,9,0.610000,0.590000,-1.866928,-1.739426
668,10,0.610000,0.590000,1.480611,1.044530
668,11,0.010000,0.300000,-1.083269,-0.176491
668,12,0.010000,0.300000,0.443163,0.182701
668,13,0.610000,0.590000,-1.879773,-0.004780
668,14,0.610000,0.590000,1.465224,0.495972
668,15,0.010000,0.300000,0.349745,-1.127669
668,16,0.010000,0.300000,0.592951,-0.903675
668,17,0.010000,0.300000,1.843357,-0.884669
668,18,0.010000,0.300000,0.966959,0.644785
668,19,0.610000,0.590000,-1.879654,-1.879647
669,0,0.610000,0.590000,0.962655,0.486972
669,1,0.610000,0.590000,1.724144,-0.960797
669,2,0.010000,0.300000,-0.317765,0.397890
669,3,0.610000,0.590000,-1.853922,-1.599237
669,4,0.610000,0.590000,1.044379,0.760673
669,5,0.610000,0.590000,-1.746794,-1.833759
669,6,0.010000,0.300000,-1.593093,-0.600825
669,7,0.610000,0.590000,-0.850340,-0.450738
669,8,0.010000,0.300000,1.466948,1.386301
669,9,0.610000,0.590000,-1.866662,-1.739451
669,10,0.610000,0.590000,1.480873,1.050524
669,11,0.010000,0.300000,-1.082954,-0.174974
669,12,0.010000,0.300000,0.443247,0.181153
669,13,0.610000,0.590000,-1.879773,-0.009880
669,14,0.610000,0.590000,1.462566,0.497786
669,15,0.010000,0.300000,0.349323,-1.126178
669,16,0.010000,0.300000,0.591468,-0.904128
669,17,0.010000,0.300000,1.843015,-0.885339
669,18,0.010000,0.300000,0.967611,0.642828
669,19,0.610000,0.590000,-1.879654,-1.879647
670,0,0.610000,0.590000,0.963211,0.492946
670,1,0.610000,0.590000,1.724792,-0.963022
670,2,0.010000,0.300000,-0.316876,0.396620
670,3,0.610000,0.590000,-1.853390,-1.599286
670,4,0.010000,0.300000,1.043463,0.759748
670,5,0.610000,0.590000,-1.746707,-1.834011
670,6,0.010000,0.300000,-1.593850,-0.602178
670,7,0.610000,0.590000,-0.854433,-0.455125
670,8,0.010000,0.300000,1.465886,1.387430
670,9,0.610000,0.590000,-1.866396,-1.739476
670,10,0.610000,0.590000,1.481146,1.056518
670,11,0.010000,0.300000,-1.082681,-0.173448
670,12,0.010000,0.300000,0.443374,0.179608
670,13,0.610000,0.590000,-1.879773,-0.014973
670,14,0.610000,0.590000,1.459585,0.499792
670,15,0.010000,0.300000,0.348860,-1.124698
670,16,0.010000,0.300000,0.589999,-0.904621
670,17,0.010000,0.300000,1.842688,-0.886048
670,18,0.010000,0.300000,0.968278,0.640885
670,19,0.610000,0.590000,-1.879654,-1.879647
671,0,0.610000,0.590000,0.963778,0.498920
671,1,0.610000,0.590000,1.725478,-0.965272
671,2,0.010000,0.300000,-0.315953,0.395375
671,3,0.610000,0.590000,-1.852858,-1.599336
671,4,0.010000,0.300000,1.042542,0.758831
671,5,0.610000,0.590000,-1.746621,-1.834263
671,6,0.010000,0.300000,-1.594569,-0.603551
671,7,0.610000,0.590000,-0.858534,-0.459505
671,8,0.010000,0.300000,1.464794,1.388530
671,9,0.610000,0.590000,-1.866130,-1.739501
671,10,0.010000,0.300000,1.481413,1.062343
671,11,0.010000,0.300000,-1.082450,-0.171916
671,12,0.010000,0.300000,0.443543,0.178068
671,13,0.610000,0.590000,-1.879773,-0.020061
671,14,0.610000,0.590000,1.456284,0.501991
671,15,0.010000,0.300000,0.348356,-1.123233
671,16,0.010000,0.300000,0.588543,-0.905154
671,17,0.010000,0.300000,1.842373,-0.886798
671,18,0.010000,0.300000,0.969070,0.638899
671,19,0.610000,0.590000,-1.879654,-1.879647
672,0,0.610000,0.590000,0.964990,0.499693
672,1,0.610000,0.590000,1.726194,-0.967550
672,2,0.010000,0.300000,-0.314996,0.394156
672,3,0.610000,0.590000,-1.852326,-1.599388
672,4,0.610000,0.590000,1.041778,0.760150
672,5,0.610000,0.590000,-1.746535,-1.834516
672,6,0.010000,0.300000,-1.595250,-0.604943
672,7,0.010000,0.300000,-0.862521,-0.463760
672,8,0.010000,0.300000,1.463672,1.389600
672,9,0.610000,0.590000,-1.865864,-1.739527
672,10,0.610000,0.590000,1.481644,1.068129
672,11,0.010000,0.300000,-1.082261,-0.170377
672,12,0.010000,0.300000,0.443754,0.176532
672,13,0.610000,0.590000,-1.879773,-0.025143
672,14,0.610000,0.590000,1.452662,0.504385
672,15,0.010000,0.300000,0.347813,-1.121781
672,16,0.010000,0.300000,0.587103,-0.905727
672,17,0.010000,0.300000,1.842076,-0.887584
672,18,0.010000,0.300000,0.969139,0.639712
672,19,0.610000,0.590000,-1.879654,-1.879647
673,0,0.610000,0.590000,0.966367,0.500362
673,1,0.610000,0.590000,1.726945,-0.969853
673,2,0.010000,0.300000,-0.314005,0.392964
673,3,0.610000,0.590000,-1.851795,-1.599440
673,4,0.610000,0.590000,1.040890,0.761421
673,5,0.610000,0.590000,-1.746450,-1.834768
673,6,0.010000,0.300000,-1.595893,-0.606354
673,7,0.610000,0.590000,-0.866455,-0.468008
673,8,0.010000,0.300000,1.462521,1.390638
673,9,0.610000,0.590000,-1.865598,-1.739553
673,10,0.610000,0.590000,1.481786,1.074126
673,11,0.010000,0.300000,-1.082115,-0.168834
673,12,0.010000,0.300000,0.444008,0.175003
673,13,0.610000,0.590000,-1.879773,-0.030219
673,14,0.610000,0.590000,1.448722,0.506977
673,15,0.010000,0.300000,0.347229,-1.120345
673,16,0.010000,0.300000,0.585680,-0.906340
673,17,0.010000,0.300000,1.841794,-0.888409
673,18,0.010000,0.300000,0.969202,0.640414
673,19,0.610000,0.590000,-1.879654,-1.879647
674,0,0.610000,0.590000,0.967900,0.500939
674,1,0.610000,0.590000,1.727730,-0.972182
674,2,0.010000,0.300000,-0.312982,0.391799
674,3,0.610000,0.590000,-1.851263,-1.599493
674,4,0.010000,0.300000,1.039947,0.762620
674,5,0.610000,0.590000,-1.746365,-1.835021
674,6,0.010000,0.300000,-1.596496,-0.607781
674,7,0.610000,0.590000,-0.870459,-0.472476
674,8,0.010000,0.300000,1.461342,1.391644
674,9,0.610000,0.590000,-1.865333,-1.739580
674,10,0.610000,0.590000,1.481928,1.080124
674,11,0.010000,0.300000,-1.082011,-0.167288
674,12,0.010000,0.300000,0.444303,0.173482
674,13,0.610000,0.590000,-1.879773,-0.035289
674,14,0.610000,0.590000,1.444464,0.509769
674,15,0.010000,0.300000,0.346607,-1.118926
674,16,0.010000,0.300000,0.584273,-0.906991
674,17,0.010000,0.300000,1.841527,-0.889273
674,18,0.010000,0.300000,0.969280,0.641014
674,19,0.610000,0.590000,-1.879654,-1.879647
675,0,0.010000,0.300000,0.969459,0.501406
675,1,0.610000,0.590000,1.728549,-0.974535
675,2,0.010000,0.300000,-0.311928,0.390663
675,3,0.610000,0.590000,-1.850731,-1.599547
675,4,0.610000,0.590000,1.038963,0.763734
675,5,0.610000,0.590000,-1.746280,-1.835274
675,6,0.010000,0.300000,-1.597060,-0.609225
675,7,0.610000,0.590000,-0.874464,-0.476943
675,8,0.010000,0.300000,1.460136,1.392617
675,9,0.610000,0.590000,-1.865067,-1.739608
675,10,0.010000,0.300000,1.482068,1.085954
675,11,0.010000,0.300000,-1.081949,-0.165739
675,12,0.010000,0.300000,0.444640,0.171969
675,13,0.610000,0.590000,-1.879773,-0.040353
675,14,0.610000,0.590000,1.439892,0.512765
675,15,0.010000,0.300000,0.345945,-1.117524
675,16,0.010000,0.300000,0.582885,-0.907681
675,17,0.010000,0.300000,1.841275,-0.890175
675,18,0.010000,0.300000,0.969406,0.641489
675,19,0.610000,0.590000,-1.879654,-1.879647
676,0,0.010000,0.300000,0.970922,0.501732
676,1,0.610000,0.590000,1.729401,-0.976913
676,2,0.010000,0.300000,-0.310843,0.389557
676,3,0.610000,0.590000,-1.850200,-1.599603
676,4,0.610000,0.590000,1.037860,0.764788
676,5,0.610000,0.590000,-1.746196,-1.835527
676,6,0.010000,0.300000,-1.597585,-0.610684
676,7,0.610000,0.590000,-0.878477,-0.481404
676,8,0.010000,0.300000,1.458904,1.393557
676,9,0.610000,0.590000,-1.864801,-1.739636
676,10,0.610000,0.590000,1.482173,1.091743
676,11,0.010000,0.300000,-1.081930,-0.164189
676,12,0.010000,0.300000,0.445019,0.170466
676,13,0.610000,0.590000,-1.879773,-0.045411
676,14,0.610000,0.590000,1.435012,0.515974
676,15,0.010000,0.300000,0.345245,-1.116141
676,16,0.010000,0.300000,0.581517,-0.908409
676,17,0.010000,0.300000,1.841039,-0.891115
676,18,0.010000,0.300000,0.969607,0.641809
676,19,0.610000,0.590000,-1.879654,-1.879647
677,0,0.610000,0.590000,0.972409,0.501957
677,1,0.610000,0.590000,1.730288,-0.979315
677,2,0.010000,0.300000,-0.309727,0.388480
677,3,0.610000,0.590000,-1.849669,-1.599659
677,4,0.010000,0.300000,1.036718,0.765774
677,5,0.610000,0.590000,-1.746113,-1.835781
677,6,0.010000,0.300000,-1.598068,-0.612156
677,7,0.610000,0.590000,-0.882499,-0.485856
677,8,0.010000,0.300000,1.457646,1.394462
677,9,0.610000,0.590000,-1.864536,-1.739664
677,10,0.610000,0.590000,1.482184,1.097742
677,11,0.010000,0.300000,-1.081954,-0.162639
677,12,0.010000,0.300000,0.445439,0.168974
677,13,0.610000,0.590000,-1.879773,-0.050463
677,14,0.610000,0.590000,1.430008,0.519283
677,15,0.010000,0.300000,0.344508,-1.114778
677,16,0.010000,0.300000,0.580169,-0.909174
677,17,0.010000,0.300000,1.840819,-0.892094
677,18,0.010000,0.300000,0.969884,0.642017
677,19,0.610000,0.590000,-1.879654,-1.879647
678,0,0.610000,0.590000,0.974039,0.502118
678,1,0.610000,0.590000,1.731211,-0.981739
678,2,0.010000,0.300000,-0.308583,0.387435
678,3,0.610000,0.590000,-1.849137,-1.599716
678,4,0.010000,0.300000,1.035629,0.766676
678,5,0.610000,0.590000,-1.746030,-1.836034
678,6,0.010000,0.300000,-1.598512,-0.613641
678,7,0.610000,0.590000,-0.886529,-0.490301
678,8,0.010000,0.300000,1.456363,1.395333
678,9,0.610000,0.590000,-1.864270,-1.739693
678,10,0.610000,0.590000,1.482195,1.103742
678,11,0.010000,0.300000,-1.082021,-0.161091
678,12,0.010000,0.300000,0.445900,0.167494
678,13,0.610000,0.590000,-1.879773,-0.055509
678,14,0.610000,0.590000,1.425009,0.522602
678,15,0.010000,0.300000,0.343733,-1.113436
678,16,0.010000,0.300000,0.578843,-0.909976
