iteration,id,vl,vr,px,py
28,15,0.300000,0.300000,0.800460,-1.509696
28,16,0.300000,0.300000,-1.249431,-1.004503
28,17,0.300000,0.300000,1.770855,-1.082922
28,18,0.300000,0.300000,1.652982,0.314754
28,19,0.300000,0.300000,-1.322320,-0.772576
29,0,0.300000,0.300000,-1.183624,-0.793290
29,1,0.300000,0.300000,1.105963,-1.032468
29,2,0.300000,0.300000,0.573211,1.291402
29,3,0.300000,0.300000,-0.848710,-0.109569
29,4,0.300000,0.300000,1.322357,1.568225
29,5,0.300000,0.300000,-0.600660,-0.248485
29,6,0.300000,0.300000,-1.794509,-0.337920
29,7,0.300000,0.300000,0.744738,0.736346
29,8,0.300000,0.300000,-0.036372,-0.427850
29,9,0.300000,0.300000,-1.321375,-0.380979
29,10,0.300000,0.300000,1.193690,1.043699
29,11,0.300000,0.300000,-0.652296,1.142170
29,12,0.300000,0.300000,0.332181,0.002780
29,13,0.300000,0.300000,-1.620841,1.152733
29,14,0.300000,0.300000,-0.008558,-1.709979
29,15,0.300000,0.300000,0.802768,-1.507779
29,16,0.300000,0.300000,-1.251420,-1.002257
29,17,0.300000,0.300000,1.770426,-1.085892
29,18,0.300000,0.300000,1.649982,0.314730
29,19,0.300000,0.300000,-1.322337,-0.769645
30,0,0.300000,0.300000,-1.183642,-0.790359
30,1,0.300000,0.300000,1.108513,-1.034050
30,2,0.300000,0.300000,0.574963,1.293837
30,3,0.300000,0.300000,-0.845759,-0.110108
30,4,0.300000,0.300000,1.321417,1.565376
30,5,0.300000,0.300000,-0.603187,-0.250103
30,6,0.300000,0.300000,-1.792001,-0.336272
30,7,0.300000,0.300000,0.744389,0.739326
30,8,0.300000,0.300000,-0.036329,-0.430849
30,9,0.300000,0.300000,-1.322270,-0.383843
30,10,0.300000,0.300000,1.196227,1.045300
30,11,0.300000,0.300000,-0.655293,1.142045
30,12,0.300000,0.300000,0.335030,0.003721
30,13,0.300000,0.300000,-1.619316,1.150149
30,14,0.300000,0.300000,-0.011242,-1.708639
30,15,0.300000,0.300000,0.805075,-1.505862
30,16,0.300000,0.300000,-1.253408,-1.000010
30,17,0.300000,0.300000,1.769997,-1.088861
30,18,0.300000,0.300000,1.646982,0.314706
30,19,0.300000,0.300000,-1.322355,-0.766715
31,0,0.300000,0.300000,-1.183660,-0.787428
31,1,0.300000,0.300000,1.111062,-1.035631
31,2,0.300000,0.300000,0.576715,1.296272
31,3,0.300000,0.300000,-0.842808,-0.110647
31,4,0.300000,0.300000,1.320478,1.562527
31,5,0.300000,0.300000,-0.605714,-0.251720
31,6,0.300000,0.300000,-1.789494,-0.334625
31,7,0.300000,0.300000,0.744041,0.742306
31,8,0.300000,0.300000,-0.036285,-0.433849
31,9,0.300000,0.300000,-1.323164,-0.386707
31,10,0.300000,0.300000,1.198764,1.046901
31,11,0.300000,0.300000,-0.658291,1.141920
31,12,0.300000,0.300000,0.337878,0.004662
31,13,0.300000,0.300000,-1.617791,1.147566
31,14,0.300000,0.300000,-0.013926,-1.707299
31,15,0.300000,0.300000,0.807383,-1.503945
31,16,0.300000,0.300000,-1.255396,-0.997764
31,17,0.300000,0.300000,1.769568,-1.091830
31,18,0.300000,0.300000,1.643983,0.314682
31,19,0.300000,0.300000,-1.322373,-0.763784
32,0,0.300000,0.300000,-1.183678,-0.784497
32,1,0.300000,0.300000,1.113611,-1.037213
32,2,0.300000,0.300000,0.578468,1.298707
32,3,0.300000,0.300000,-0.839857,-0.111186
32,4,0.300000,0.300000,1.319538,1.559678
32,5,0.300000,0.300000,-0.608240,-0.253337
32,6,0.300000,0.300000,-1.786987,-0.332978
32,7,0.300000,0.300000,0.743693,0.745285
32,8,0.300000,0.300000,-0.036242,-0.436849
32,9,0.300000,0.300000,-1.324058,-0.389570
32,10,0.300000,0.300000,1.201301,1.048502
32,11,0.300000,0.300000,-0.661288,1.141796
32,12,0.300000,0.300000,0.340727,0.005604
32,13,0.300000,0.300000,-1.616267,1.144982
32,14,0.300000,0.300000,-0.016610,-1.705958
32,15,0.300000,0.300000,0.809691,-1.502028
32,16,0.300000,0.300000,-1.257384,-0.995517
32,17,0.300000,0.300000,1.769139,-1.094799
32,18,0.300000,0.300000,1.640983,0.314657
32,19,0.300000,0.300000,-1.322391,-0.760853
33,0,0.300000,0.300000,-1.183696,-0.781567
33,1,0.300000,0.300000,1.116160,-1.038795
33,2,0.300000,0.300000,0.580220,1.301142
33,3,0.300000,0.300000,-0.836906,-0.111725
33,4,0.300000,0.300000,1.318598,1.556829
33,5,0.300000,0.300000,-0.610767,-0.254955
33,6,0.300000,0.300000,-1.784479,-0.331331
33,7,0.300000,0.300000,0.743345,0.748265
33,8,0.300000,0.300000,-0.036199,-0.439848
33,9,0.300000,0.300000,-1.324952,-0.392434
33,10,0.300000,0.300000,1.203838,1.050103
33,11,0.300000,0.300000,-0.664285,1.141671
33,12,0.300000,0.300000,0.343576,0.006545
33,13,0.300000,0.300000,-1.614742,1.142398
33,14,0.300000,0.300000,-0.019294,-1.704618
33,15,0.300000,0.300000,0.811998,-1.500111
33,16,0.300000,0.300000,-1.259373,-0.993271
33,17,0.300000,0.300000,1.768710,-1.097768
33,18,0.300000,0.300000,1.637983,0.314633
33,19,0.300000,0.300000,-1.322409,-0.757922
34,0,0.300000,0.300000,-1.183713,-0.778636
34,1,0.300000,0.300000,1.118709,-1.040376
34,2,0.300000,0.300000,0.581972,1.303578
34,3,0.300000,0.300000,-0.833954,-0.112263
34,4,0.300000,0.300000,1.317659,1.553980
34,5,0.300000,0.300000,-0.613294,-0.256572
34,6,0.300000,0.300000,-1.781972,-0.329684
34,7,0.300000,0.300000,0.742996,0.751245
34,8,0.300000,0.300000,-0.036155,-0.442848
34,9,0.300000,0.300000,-1.325846,-0.395297
34,10,0.300000,0.300000,1.206375,1.051705
34,11,0.300000,0.300000,-0.667283,1.141546
34,12,0.300000,0.300000,0.346424,0.007486
34,13,0.300000,0.300000,-1.613217,1.139815
34,14,0.300000,0.300000,-0.021978,-1.703278
34,15,0.300000,0.300000,0.814306,-1.498194
34,16,0.300000,0.300000,-1.261361,-0.991024
34,17,0.300000,0.300000,1.768281,-1.100737
34,18,0.300000,0.300000,1.634983,0.314609
34,19,0.300000,0.300000,-1.322426,-0.754991
35,0,0.300000,0.300000,-1.183731,-0.775705
35,1,0.300000,0.300000,1.121259,-1.041958
35,2,0.300000,0.300000,0.583724,1.306013
35,3,0.300000,0.300000,-0.831003,-0.112802
35,4,0.300000,0.300000,1.316719,1.551131
35,5,0.300000,0.300000,-0.615820,-0.258190
35,6,0.300000,0.300000,-1.779464,-0.328037
35,7,0.300000,0.300000,0.742648,0.754224
35,8,0.300000,0.300000,-0.036112,-0.445848
35,9,0.300000,0.300000,-1.326741,-0.398161
35,10,0.300000,0.300000,1.208912,1.053306
35,11,0.300000,0.300000,-0.670280,1.141421
35,12,0.300000,0.300000,0.349273,0.008427
35,13,0.300000,0.300000,-1.611692,1.137231
35,14,0.300000,0.300000,-0.024662,-1.701937
35,15,0.300000,0.300000,0.816614,-1.496277
35,16,0.300000,0.300000,-1.263349,-0.988778
35,17,0.300000,0.300000,1.767852,-1.103707
35,18,0.300000,0.300000,1.631983,0.314585
35,19,0.300000,0.300000,-1.322444,-0.752060
36,0,0.300000,0.300000,-1.183749,-0.772774
36,1,0.300000,0.300000,1.123808,-1.043540
36,2,0.300000,0.300000,0.585476,1.308448
36,3,0.300000,0.300000,-0.828052,-0.113341
36,4,0.300000,0.300000,1.315780,1.548281
36,5,0.300000,0.300000,-0.618347,-0.259807
36,6,0.300000,0.300000,-1.776957,-0.326390
36,7,0.300000,0.300000,0.742300,0.757204
36,8,0.300000,0.300000,-0.036069,-0.448847
36,9,0.300000,0.300000,-1.327635,-0.401025
36,10,0.300000,0.300000,1.211449,1.054907
36,11,0.300000,0.300000,-0.673278,1.141296
36,12,0.300000,0.300000,0.352121,0.009368
36,13,0.300000,0.300000,-1.610167,1.134648
36,14,0.300000,0.300000,-0.027346,-1.700597
36,15,0.300000,0.300000,0.818921,-1.494360
36,16,0.300000,0.300000,-1.265338,-0.986531
36,17,0.300000,0.300000,1.767423,-1.106676
36,18,0.300000,0.300000,1.628983,0.314561
36,19,0.300000,0.300000,-1.322462,-0.749129
37,0,0.300000,0.300000,-1.183767,-0.769843
37,1,0.300000,0.300000,1.126357,-1.045121
37,2,0.300000,0.300000,0.587228,1.310883
37,3,0.300000,0.300000,-0.825101,-0.113880
37,4,0.300000,0.300000,1.314840,1.545432
37,5,0.300000,0.300000,-0.620874,-0.261424
37,6,0.300000,0.300000,-1.774450,-0.324742
37,7,0.300000,0.300000,0.741951,0.760184
37,8,0.300000,0.300000,-0.036025,-0.451847
37,9,0.300000,0.300000,-1.328529,-0.403888
37,10,0.300000,0.300000,1.213986,1.056508
37,11,0.300000,0.300000,-0.676275,1.141171
37,12,0.300000,0.300000,0.354970,0.010309
37,13,0.300000,0.300000,-1.608643,1.132064
37,14,0.300000,0.300000,-0.030030,-1.699257
37,15,0.300000,0.300000,0.821229,-1.492444
37,16,0.300000,0.300000,-1.267326,-0.984285
37,17,0.300000,0.300000,1.766994,-1.109645
37,18,0.300000,0.300000,1.625983,0.314537
37,19,0.300000,0.300000,-1.322480,-0.746198
38,0,0.300000,0.300000,-1.183784,-0.766912
38,1,0.300000,0.300000,1.128906,-1.046703
38,2,0.300000,0.300000,0.588980,1.313318
38,3,0.300000,0.300000,-0.822149,-0.114419
38,4,0.300000,0.300000,1.313900,1.542583
38,5,0.300000,0.300000,-0.623400,-0.263042
38,6,0.300000,0.300000,-1.771942,-0.323095
38,7,0.300000,0.300000,0.741603,0.763164
38,8,0.300000,0.300000,-0.035982,-0.454847
38,9,0.300000,0.300000,-1.329423,-0.406752
38,10,0.300000,0.300000,1.216523,1.058109
38,11,0.300000,0.300000,-0.679272,1.141046
38,12,0.300000,0.300000,0.357818,0.011250
38,13,0.300000,0.300000,-1.607118,1.129480
38,14,0.300000,0.300000,-0.032714,-1.697916
38,15,0.300000,0.300000,0.823537,-1.490527
38,16,0.300000,0.300000,-1.269314,-0.982038
38,17,0.300000,0.300000,1.766565,-1.112614
38,18,0.300000,0.300000,1.622983,0.314513
38,19,0.300000,0.300000,-1.322497,-0.743267
39,0,0.300000,0.300000,-1.183802,-0.763981
39,1,0.300000,0.300000,1.131455,-1.048284
39,2,0.300000,0.300000,0.590733,1.315753
39,3,0.300000,0.300000,-0.819198,-0.114958
39,4,0.300000,0.300000,1.312961,1.539734
39,5,0.300000,0.300000,-0.625927,-0.264659
39,6,0.300000,0.300000,-1.769435,-0.321448
39,7,0.300000,0.300000,0.741255,0.766143
39,8,0.300000,0.300000,-0.035938,-0.457846
39,9,0.300000,0.300000,-1.330317,-0.409616
39,10,0.300000,0.300000,1.219060,1.059711
39,11,0.300000,0.300000,-0.682270,1.140922
39,12,0.300000,0.300000,0.360667,0.012191
39,13,0.300000,0.300000,-1.605593,1.126897
39,14,0.300000,0.300000,-0.035398,-1.696576
39,15,0.300000,0.300000,0.825844,-1.488610
39,16,0.300000,0.300000,-1.271302,-0.979792
39,17,0.300000,0.300000,1.766136,-1.115583
39,18,0.300000,0.300000,1.619983,0.314489
39,19,0.300000,0.300000,-1.322515,-0.740336
40,0,0.300000,0.300000,-1.183820,-0.761050
40,1,0.300000,0.300000,1.134005,-1.049866
40,2,0.300000,0.300000,0.592485,1.318189
40,3,0.300000,0.300000,-0.816247,-0.115496
40,4,0.300000,0.300000,1.312021,1.536885
40,5,0.300000,0.300000,-0.628453,-0.266277
40,6,0.300000,0.300000,-1.766928,-0.319801
40,7,0.300000,0.300000,0.740907,0.769123
40,8,0.300000,0.300000,-0.035895,-0.460846
40,9,0.300000,0.300000,-1.331211,-0.412479
40,10,0.300000,0.300000,1.221597,1.061312
40,11,0.300000,0.300000,-0.685267,1.140797
40,12,0.300000,0.300000,0.363516,0.013132
40,13,0.300000,0.300000,-1.604068,1.124313
40,14,0.300000,0.300000,-0.038082,-1.695236
40,15,0.300000,0.300000,0.828152,-1.486693
40,16,0.300000,0.300000,-1.273291,-0.977545
40,17,0.300000,0.300000,1.765707,-1.118552
40,18,0.300000,0.300000,1.616983,0.314464
40,19,0.300000,0.300000,-1.322533,-0.737405
41,0,0.300000,0.300000,-1.183838,-0.758119
41,1,0.300000,0.300000,1.136554,-1.051448
41,2,0.300000,0.300000,0.594237,1.320624
41,3,0.300000,0.300000,-0.813296,-0.116035
41,4,0.300000,0.300000,1.311082,1.534036
41,5,0.300000,0.300000,-0.630980,-0.267894
41,6,0.300000,0.300000,-1.764420,-0.318154
41,7,0.300000,0.300000,0.740558,0.772103
41,8,0.300000,0.300000,-0.035852,-0.463846
41,9,0.300000,0.300000,-1.332106,-0.415343
41,10,0.300000,0.300000,1.224134,1.062913
41,11,0.300000,0.300000,-0.688265,1.140672
41,12,0.300000,0.300000,0.366364,0.014073
41,13,0.300000,0.300000,-1.602544,1.121730
41,14,0.300000,0.300000,-0.040766,-1.693895
41,15,0.300000,0.300000,0.830460,-1.484776
41,16,0.300000,0.300000,-1.275279,-0.975299
41,17,0.300000,0.300000,1.765278,-1.121522
41,18,0.300000,0.300000,1.613983,0.314440
41,19,0.300000,0.300000,-1.322551,-0.734474
42,0,0.300000,0.300000,-1.183855,-0.755188
42,1,0.300000,0.300000,1.139103,-1.053029
42,2,0.300000,0.300000,0.595989,1.323059
42,3,0.300000,0.300000,-0.810345,-0.116574
42,4,0.300000,0.300000,1.310142,1.531187
42,5,0.300000,0.300000,-0.633507,-0.269511
42,6,0.300000,0.300000,-1.761913,-0.316507
42,7,0.300000,0.300000,0.740210,0.775082
42,8,0.300000,0.300000,-0.035808,-0.466845
42,9,0.300000,0.300000,-1.333000,-0.418207
42,10,0.300000,0.300000,1.226671,1.064514
42,11,0.300000,0.300000,-0.691262,1.140547
42,12,0.300000,0.300000,0.369213,0.015014
42,13,0.300000,0.300000,-1.601019,1.119146
42,14,0.300000,0.300000,-0.043450,-1.692555
42,15,0.300000,0.300000,0.832767,-1.482859
42,16,0.300000,0.300000,-1.277267,-0.973052
42,17,0.300000,0.300000,1.764849,-1.124491
42,18,0.300000,0.300000,1.610984,0.314416
42,19,0.300000,0.300000,-1.322569,-0.731543
43,0,0.300000,0.300000,-1.183873,-0.752257
43,1,0.300000,0.300000,1.141652,-1.054611
43,2,0.300000,0.300000,0.597741,1.325494
43,3,0.300000,0.300000,-0.807393,-0.117113
43,4,0.300000,0.300000,1.309203,1.528338
43,5,0.300000,0.300000,-0.636033,-0.271129
43,6,0.300000,0.300000,-1.759406,-0.314859
43,7,0.300000,0.300000,0.739862,0.778062
43,8,0.300000,0.300000,-0.035765,-0.469845
43,9,0.300000,0.300000,-1.333894,-0.421070
43,10,0.300000,0.300000,1.229208,1.066115
43,11,0.300000,0.300000,-0.694259,1.140422
43,12,0.300000,0.300000,0.372061,0.015955
43,13,0.300000,0.300000,-1.599494,1.116562
43,14,0.300000,0.300000,-0.046134,-1.691215
43,15,0.300000,0.300000,0.835075,-1.480942
43,16,0.300000,0.300000,-1.279256,-0.970806
43,17,0.300000,0.300000,1.764420,-1.127460
43,18,0.300000,0.300000,1.607984,0.314392
43,19,0.300000,0.300000,-1.322586,-0.728612
44,0,0.300000,0.300000,-1.183891,-0.749326
44,1,0.300000,0.300000,1.144201,-1.056193
44,2,0.300000,0.300000,0.599493,1.327929
44,3,0.300000,0.300000,-0.804442,-0.117652
44,4,0.300000,0.300000,1.308263,1.525489
44,5,0.300000,0.300000,-0.638560,-0.272746
44,6,0.300000,0.300000,-1.756898,-0.313212
44,7,0.300000,0.300000,0.739513,0.781042
44,8,0.300000,0.300000,-0.035722,-0.472845
44,9,0.300000,0.300000,-1.334788,-0.423934
44,10,0.300000,0.300000,1.231745,1.067717
44,11,0.300000,0.300000,-0.697257,1.140297
44,12,0.300000,0.300000,0.374910,0.016897
44,13,0.300000,0.300000,-1.597969,1.113979
44,14,0.300000,0.300000,-0.048817,-1.689874
44,15,0.300000,0.300000,0.837382,-1.479025
44,16,0.300000,0.300000,-1.281244,-0.968559
44,17,0.300000,0.300000,1.763991,-1.130429
44,18,0.300000,0.300000,1.604984,0.314368
44,19,0.300000,0.300000,-1.322604,-0.725682
45,0,0.300000,0.300000,-1.183909,-0.746395
45,1,0.300000,0.300000,1.146751,-1.057774
45,2,0.300000,0.300000,0.601246,1.330364
45,3,0.300000,0.300000,-0.801491,-0.118191
45,4,0.300000,0.300000,1.307323,1.522640
45,5,0.300000,0.300000,-0.641087,-0.274364
45,6,0.300000,0.300000,-1.754391,-0.311565
45,7,0.300000,0.300000,0.739165,0.784022
45,8,0.300000,0.300000,-0.035678,-0.475844
45,9,0.300000,0.300000,-1.335682,-0.426798
45,10,0.300000,0.300000,1.234282,1.069318
45,11,0.300000,0.300000,-0.700254,1.140173
45,12,0.300000,0.300000,0.377758,0.017838
45,13,0.300000,0.300000,-1.596444,1.111395
45,14,0.300000,0.300000,-0.051501,-1.688534
45,15,0.300000,0.300000,0.839690,-1.477108
45,16,0.300000,0.300000,-1.283232,-0.966313
45,17,0.300000,0.300000,1.763562,-1.133398
45,18,0.300000,0.300000,1.601984,0.314344
45,19,0.300000,0.300000,-1.322622,-0.722751
46,0,0.300000,0.300000,-1.183927,-0.743464
46,1,0.300000,0.300000,1.149300,-1.059356
46,2,0.300000,0.300000,0.602998,1.332799
46,3,0.300000,0.300000,-0.798540,-0.118729
46,4,0.300000,0.300000,1.306384,1.519791
46,5,0.300000,0.300000,-0.643613,-0.275981
46,6,0.300000,0.300000,-1.751883,-0.309918
46,7,0.300000,0.300000,0.738817,0.787001
46,8,0.300000,0.300000,-0.035635,-0.478844
46,9,0.300000,0.300000,-1.336576,-0.429661
46,10,0.300000,0.300000,1.236819,1.070919
46,11,0.300000,0.300000,-0.703252,1.140048
46,12,0.300000,0.300000,0.380607,0.018779
46,13,0.300000,0.300000,-1.594920,1.108812
46,14,0.300000,0.300000,-0.054185,-1.687194
46,15,0.300000,0.300000,0.841998,-1.475191
46,16,0.300000,0.300000,-1.285221,-0.964066
46,17,0.300000,0.300000,1.763133,-1.136367
46,18,0.300000,0.300000,1.598984,0.314320
46,19,0.300000,0.300000,-1.322640,-0.719820
47,0,0.300000,0.300000,-1.183944,-0.740533
47,1,0.300000,0.300000,1.151849,-1.060937
47,2,0.300000,0.300000,0.604750,1.335235
47,3,0.300000,0.300000,-0.795589,-0.119268
47,4,0.300000,0.300000,1.305444,1.516942
47,5,0.300000,0.300000,-0.646140,-0.277599
47,6,0.300000,0.300000,-1.749376,-0.308271
47,7,0.300000,0.300000,0.738469,0.789981
47,8,0.300000,0.300000,-0.035592,-0.481844
47,9,0.300000,0.300000,-1.337471,-0.432525
47,10,0.300000,0.300000,1.239355,1.072520
47,11,0.300000,0.300000,-0.706249,1.139923
47,12,0.300000,0.300000,0.383456,0.019720
47,13,0.300000,0.300000,-1.593395,1.106228
47,14,0.300000,0.300000,-0.056869,-1.685853
47,15,0.300000,0.300000,0.844305,-1.473274
47,16,0.300000,0.300000,-1.287209,-0.961820
47,17,0.300000,0.300000,1.762704,-1.139337
47,18,0.300000,0.300000,1.595984,0.314295
47,19,0.300000,0.300000,-1.322657,-0.716889
48,0,0.300000,0.300000,-1.183962,-0.737603
48,1,0.300000,0.300000,1.154398,-1.062519
48,2,0.300000,0.300000,0.606502,1.337670
48,3,0.300000,0.300000,-0.792637,-0.119807
48,4,0.300000,0.300000,1.304505,1.514093
48,5,0.300000,0.300000,-0.648667,-0.279216
48,6,0.300000,0.300000,-1.746869,-0.306624
48,7,0.300000,0.300000,0.738120,0.792961
48,8,0.300000,0.300000,-0.035548,-0.484844
48,9,0.300000,0.300000,-1.338365,-0.435388
48,10,0.300000,0.300000,1.241892,1.074121
48,11,0.300000,0.300000,-0.709246,1.139798
48,12,0.300000,0.300000,0.386304,0.020661
48,13,0.300000,0.300000,-1.591870,1.103644
48,14,0.300000,0.300000,-0.059553,-1.684513
48,15,0.300000,0.300000,0.846613,-1.471357
48,16,0.300000,0.300000,-1.289197,-0.959573
48,17,0.300000,0.300000,1.762275,-1.142306
48,18,0.300000,0.300000,1.592984,0.314271
48,19,0.300000,0.300000,-1.322675,-0.713958
49,0,0.300000,0.300000,-1.183980,-0.734672
49,1,0.300000,0.300000,1.156947,-1.064101
49,2,0.300000,0.300000,0.608254,1.340105
49,3,0.300000,0.300000,-0.789686,-0.120346
49,4,0.300000,0.300000,1.303565,1.511244
49,5,0.300000,0.300000,-0.651193,-0.280833
49,6,0.300000,0.300000,-1.744361,-0.304976
49,7,0.300000,0.300000,0.737772,0.795940
49,8,0.300000,0.300000,-0.035505,-0.487843
49,9,0.300000,0.300000,-1.339259,-0.438252
49,10,0.300000,0.300000,1.244429,1.075723
49,11,0.300000,0.300000,-0.712244,1.139673
49,12,0.300000,0.300000,0.389153,0.021602
49,13,0.300000,0.300000,-1.590345,1.101061
49,14,0.300000,0.300000,-0.062237,-1.683173
49,15,0.300000,0.300000,0.848921,-1.469440
49,16,0.300000,0.300000,-1.291185,-0.957327
49,17,0.300000,0.300000,1.761846,-1.145275
49,18,0.300000,0.300000,1.589984,0.314247
49,19,0.300000,0.300000,-1.322693,-0.711027
50,0,0.300000,0.300000,-1.183998,-0.731741
50,1,0.300000,0.300000,1.159497,-1.065682
50,2,0.300000,0.300000,0.610006,1.342540
50,3,0.300000,0.300000,-0.786735,-0.120885
50,4,0.300000,0.300000,1.302625,1.508395
50,5,0.300000,0.300000,-0.653720,-0.282451
50,6,0.300000,0.300000,-1.741854,-0.303329
50,7,0.300000,0.300000,0.737424,0.798920
50,8,0.300000,0.300000,-0.035462,-0.490843
50,9,0.300000,0.300000,-1.340153,-0.441116
50,10,0.300000,0.300000,1.246966,1.077324
50,11,0.300000,0.300000,-0.715241,1.139548
50,12,0.300000,0.300000,0.392001,0.022543
50,13,0.300000,0.300000,-1.588820,1.098477
50,14,0.300000,0.300000,-0.064921,-1.681832
50,15,0.300000,0.300000,0.851228,-1.467523
50,16,0.300000,0.300000,-1.293174,-0.955080
50,17,0.300000,0.300000,1.761417,-1.148244
50,18,0.300000,0.300000,1.586984,0.314223
50,19,0.300000,0.300000,-1.322711,-0.708096
51,0,0.300000,0.300000,-1.184015,-0.728810
51,1,0.300000,0.300000,1.162046,-1.067264
51,2,0.300000,0.300000,0.611758,1.344975
51,3,0.300000,0.300000,-0.783784,-0.121424
51,4,0.300000,0.300000,1.301686,1.505545
51,5,0.300000,0.300000,-0.656247,-0.284068
51,6,0.300000,0.300000,-1.739347,-0.301682
51,7,0.300000,0.300000,0.737076,0.801900
51,8,0.300000,0.300000,-0.035418,-0.493843
51,9,0.300000,0.300000,-1.341047,-0.443979
51,10,0.300000,0.300000,1.249503,1.078925
51,11,0.300000,0.300000,-0.718239,1.139423
51,12,0.300000,0.300000,0.394850,0.023484
51,13,0.300000,0.300000,-1.587296,1.095894
51,14,0.300000,0.300000,-0.067605,-1.680492
51,15,0.300000,0.300000,0.853536,-1.465606
51,16,0.300000,0.300000,-1.295162,-0.952834
51,17,0.300000,0.300000,1.760988,-1.151213
51,18,0.300000,0.300000,1.583984,0.314199
51,19,0.300000,0.300000,-1.322728,-0.705165
52,0,0.300000,0.300000,-1.184033,-0.725879
52,1,0.300000,0.300000,1.164595,-1.068846
52,2,0.300000,0.300000,0.613511,1.347410
52,3,0.300000,0.300000,-0.780832,-0.121962
52,4,0.300000,0.300000,1.300746,1.502696
52,5,0.300000,0.300000,-0.658773,-0.285686
52,6,0.300000,0.300000,-1.736839,-0.300035
52,7,0.300000,0.300000,0.736727,0.804880
52,8,0.300000,0.300000,-0.035375,-0.496842
52,9,0.300000,0.300000,-1.341941,-0.446843
52,10,0.300000,0.300000,1.252040,1.080526
52,11,0.300000,0.300000,-0.721236,1.139299
52,12,0.300000,0.300000,0.397698,0.024425
52,13,0.300000,0.300000,-1.585771,1.093310
52,14,0.300000,0.300000,-0.070289,-1.679152
52,15,0.300000,0.300000,0.855844,-1.463689
52,16,0.300000,0.300000,-1.297150,-0.950588
52,17,0.300000,0.300000,1.760559,-1.154182
52,18,0.300000,0.300000,1.580985,0.314175
52,19,0.300000,0.300000,-1.322746,-0.702234
53,0,0.300000,0.300000,-1.184051,-0.722948
53,1,0.300000,0.300000,1.167144,-1.070427
53,2,0.300000,0.300000,0.615263,1.349845
53,3,0.300000,0.300000,-0.777881,-0.122501
53,4,0.300000,0.300000,1.299807,1.499847
53,5,0.300000,0.300000,-0.661300,-0.287303
53,6,0.300000,0.300000,-1.734332,-0.298388
53,7,0.300000,0.300000,0.736379,0.807859
53,8,0.300000,0.300000,-0.035332,-0.499842
53,9,0.300000,0.300000,-1.342836,-0.449707
53,10,0.300000,0.300000,1.254577,1.082127
53,11,0.300000,0.300000,-0.724233,1.139174
53,12,0.300000,0.300000,0.400547,0.025366
53,13,0.300000,0.300000,-1.584246,1.090726
53,14,0.300000,0.300000,-0.072973,-1.677811
53,15,0.300000,0.300000,0.858151,-1.461772
53,16,0.300000,0.300000,-1.299139,-0.948341
53,17,0.300000,0.300000,1.760130,-1.157152
53,18,0.300000,0.300000,1.577985,0.314151
